Tiempo (ms),IR,AMB_IR,RED,AMB_RED
26051,24981,1866,54350,1846
26052,24952,1866,54350,1846
26052,24952,1857,54350,1846
26052,24952,1857,54298,1846
26063,24821,1832,54045,1832
26064,24816,1832,54045,1832
26064,24816,1852,54045,1832
26065,24816,1852,54011,1832
26065,24816,1852,54011,1838
26076,24664,1833,53725,1822
26076,24664,1836,53725,1822
26077,24664,1836,53660,1822
26077,24664,1836,53660,1812
26077,24636,1836,53660,1812
26088,24530,1850,53361,1834
26089,24530,1850,53302,1834
26089,24530,1850,53302,1834
26090,24494,1850,53302,1834
26101,24313,1801,52847,1794
26101,24313,1801,52847,1794
26102,24294,1801,52847,1794
26102,24294,1809,52847,1794
26113,24206,1828,52544,1807
26113,24206,1828,52544,1807
26114,24180,1828,52544,1807
26114,24180,1812,52544,1807
26115,24180,1812,52489,1807
26125,24094,1810,52278,1801
26126,24092,1811,52278,1801
26126,24092,1811,52278,1801
26127,24092,1811,52246,1807
26127,24092,1811,52246,1807
26138,24012,1786,52070,1775
26138,24012,1786,52070,1775
26139,24012,1786,52062,1771
26139,24012,1786,52062,1771
26140,23999,1786,52062,1771
26150,24011,1811,51947,1791
26151,24011,1811,51947,1787
26151,24011,1811,51947,1787
26152,24002,1811,51947,1787
26152,24002,1799,51947,1787
26163,23951,1764,51792,1756
26163,23951,1764,51792,1756
26164,23961,1774,51792,1756
26164,23961,1774,51792,1756
26165,23961,1774,51787,1756
26175,23925,1759,51662,1745
26176,23907,1749,51662,1745
26176,23907,1749,51662,1745
26177,23907,1749,51630,1732
26177,23907,1749,51630,1732
26188,23883,1766,51533,1754
26188,23883,1766,51537,1754
26189,23883,1766,51537,1756
26189,23883,1766,51537,1756
26190,23877,1766,51537,1756
26200,23767,1722,51265,1711
26201,23767,1722,51265,1715
26201,23767,1722,51265,1715
26202,23757,1722,51265,1715
26202,23757,1735,51265,1715
26213,23692,1748,51062,1733
26213,23692,1748,51062,1733
26214,23662,1741,51062,1733
26214,23662,1741,51062,1733
26215,23662,1741,51011,1720
26225,23587,1737,50850,1731
26226,23587,1743,50850,1731
26226,23587,1743,50850,1731
26227,23587,1743,50838,1742
26227,23587,1743,50838,1742
26238,23518,1716,50702,1702
26238,23518,1716,50683,1702
26239,23518,1716,50683,1704
26239,23518,1716,50683,1704
26240,23513,1716,50683,1704
26250,23555,1742,50691,1732
26251,23555,1742,50691,1724
26251,23555,1742,50691,1724
26252,23556,1739,50691,1724
26252,23556,1739,50691,1724
26263,23589,1706,50759,1699
26263,23589,1706,50759,1699
26264,23615,1718,50759,1699
26264,23615,1718,50759,1699
26265,23615,1718,50806,1710
26275,23761,1707,51025,1690
26276,23761,1695,51025,1690
26276,23761,1695,51076,1690
26277,23761,1695,51076,1675
26288,24022,1701,51467,1692
26288,24022,1707,51467,1692
26288,24022,1707,51558,1692
26289,24022,1707,51558,1692
26289,24022,1707,51558,1692
26300,24265,1641,51944,1627
26301,24265,1641,52012,1627
26301,24265,1641,52012,1630
26301,24265,1641,52012,1630
26302,24314,1646,52012,1630
26313,24545,1638,52446,1632
26313,24545,1638,52446,1620
26314,24565,1638,52446,1620
26314,24565,1620,52446,1620
26314,24565,1620,52487,1620
26325,24732,1591,52717,1581
26326,24774,1591,52717,1581
26326,24774,1596,52717,1581
26326,24774,1596,52755,1581
26327,24774,1596,52755,1592
26338,24895,1553,52861,1533
26338,24895,1539,52861,1533
26339,24895,1539,52876,1533
26339,24895,1539,52876,1526
26339,24895,1539,52876,1526
26350,25078,1561,53058,1549
26351,25078,1561,53090,1549
26351,25078,1561,53090,1547
26351,25105,1561,53090,1547
26352,25105,1558,53090,1547
26363,25220,1523,53314,1509
26363,25220,1523,53314,1512
26364,25259,1523,53314,1512
26364,25259,1533,53314,1512
26364,25259,1533,53365,1512
26375,25442,1528,53687,1512
26376,25466,1528,53687,1512
26376,25466,1519,53687,1512
26377,25466,1519,53745,1512
26377,25466,1519,53745,1502
26388,25740,1530,54192,1521
26388,25740,1533,54192,1521
26389,25740,1533,54293,1521
26389,25740,1533,54293,1521
26389,25789,1533,54293,1521
26400,25979,1479,54748,1471
26401,25979,1479,54842,1471
26401,25979,1479,54842,1471
26402,26031,1479,54842,1471
26402,26031,1486,54842,1471
26413,26244,1509,55372,1502
26413,26244,1509,55372,1492
26414,26264,1509,55372,1492
26414,26264,1497,55372,1492
26414,26264,1497,55430,1492
26425,26422,1491,55798,1484
26426,26463,1491,55798,1484
26426,26463,1498,55798,1484
26427,26463,1498,55891,1484
26427,26463,1498,55891,1495
26438,26656,1482,56270,1460
26438,26656,1479,56270,1460
26439,26656,1479,56341,1460
26439,26656,1479,56341,1452
26439,26688,1479,56341,1452
26450,26900,1510,56768,1498
26451,26900,1510,56838,1498
26451,26900,1510,56838,1491
26452,26930,1510,56838,1491
26452,26930,1508,56838,1491
26463,27069,1478,57315,1461
26463,27069,1478,57315,1471
26464,27122,1478,57315,1471
26464,27122,1498,57315,1471
26465,27122,1498,57419,1471
26475,27319,1506,57905,1487
26476,27345,1506,57905,1487
26476,27345,1498,57905,1487
26477,27345,1498,57994,1487
26477,27345,1498,57994,1478
26488,27624,1526,58550,1515
26488,27624,1534,58550,1515
26489,27624,1534,58666,1515
26489,27624,1534,58666,1520
26490,27666,1534,58666,1520
26500,27850,1509,59172,1499
26501,27850,1509,59274,1499
26501,27850,1509,59274,1500
26502,27899,1509,59274,1500
26502,27899,1522,59274,1500
26513,28152,1562,59956,1550
26513,28152,1562,59956,1554
26514,28187,1562,59956,1554
26514,28187,1556,59956,1554
26515,28187,1556,60039,1554
26525,28365,1576,60504,1575
26526,28416,1576,60504,1575
26526,28416,1593,60504,1575
26527,28416,1593,60598,1575
26527,28416,1593,60598,1591
26538,28571,1605,60956,1588
26538,28571,1606,60956,1588
26539,28571,1606,61017,1588
26539,28571,1606,61017,1585
26540,28599,1606,61017,1585
26550,28771,1672,61386,1662
26551,28771,1672,61442,1662
26551,28771,1672,61442,1664
26552,28791,1672,61442,1664
26552,28791,1675,61442,1664
26563,28848,1679,61685,1655
26563,28848,1679,61685,1665
26564,28865,1679,61685,1665
26564,28865,1692,61685,1665
26565,28865,1692,61726,1665
26575,28883,1715,61819,1701
26576,28870,1715,61819,1701
26576,28870,1710,61819,1701
26577,28870,1710,61817,1701
26577,28870,1710,61817,1688
26588,28863,1746,61909,1735
26588,28863,1760,61909,1735
26589,28863,1760,61919,1735
26589,28863,1760,61919,1749
26590,28854,1760,61919,1749
26600,28776,1740,61917,1720
26601,28776,1740,61928,1720
26601,28776,1740,61928,1726
26602,28777,1740,61928,1726
26612,28838,1798,62108,1784
26613,28838,1798,62141,1775
26613,28838,1798,62141,1775
26614,28837,1798,62141,1775
26614,28837,1784,62141,1775
26625,28941,1804,62434,1796
26625,28941,1804,62434,1796
26626,28977,1804,62434,1796
26626,28977,1823,62434,1796
26627,28977,1823,62493,1796
26637,29115,1815,62774,1799
26638,29147,1815,62774,1799
26638,29147,1818,62774,1799
26639,29147,1818,62834,1799
26639,29147,1818,62834,1799
26650,29404,1882,63191,1866
26650,29404,1882,63191,1866
26651,29404,1882,63249,1871
26651,29404,1882,63249,1871
26652,29444,1882,63249,1871
26662,29591,1894,63489,1869
26663,29591,1894,63544,1883
26663,29591,1894,63544,1883
26664,29633,1894,63544,1883
26664,29633,1916,63544,1883
26675,29781,1951,63796,1930
26675,29781,1951,63796,1930
26676,29790,1951,63796,1930
26676,29790,1952,63796,1930
26677,29790,1952,63826,1930
26687,29915,2006,63964,2000
26688,29940,2006,63964,2000
26688,29940,2016,63964,2000
26689,29940,2016,63999,2000
26689,29940,2016,63999,2001
26700,29985,2033,64002,2012
26700,29985,2033,64002,2012
26701,29985,2033,64005,2016
26701,29985,2033,64005,2016
26702,29998,2033,64005,2016
26712,30069,2097,64059,2084
26713,30069,2097,64052,2079
26713,30069,2097,64052,2079
26714,30066,2097,64052,2079
26714,30066,2087,64052,2079
26725,30110,2099,64085,2098
26725,30110,2099,64085,2098
26726,30131,2099,64085,2098
26726,30131,2116,64085,2098
26727,30131,2116,64107,2098
26737,30149,2089,64148,2064
26738,30142,2075,64148,2064
26738,30142,2075,64148,2064
26739,30142,2075,64131,2064
26739,30142,2075,64131,2052
26750,30180,2094,64183,2082
26750,30180,2094,64183,2082
26751,30180,2094,64182,2076
26751,30180,2094,64182,2076
26752,30178,2094,64182,2076
26762,30164,2045,64183,2026
26763,30164,2045,64183,2035
26763,30164,2045,64183,2035
26764,30180,2045,64183,2035
26764,30180,2061,64183,2035
26775,30191,2045,64214,2019
26775,30191,2045,64214,2019
26776,30182,2032,64214,2019
26776,30182,2032,64214,2019
26777,30182,2032,64213,2019
26787,30213,2048,64254,2031
26788,30221,2052,64254,2031
26788,30221,2052,64254,2031
26789,30221,2052,64268,2041
26789,30221,2052,64268,2041
26800,30191,2006,64238,1986
26800,30191,2006,64238,1986
26801,30191,2006,64251,1990
26801,30191,2006,64251,1990
26802,30202,2006,64251,1990
26812,30244,2038,64307,2024
26813,30244,2038,64307,2017
26813,30244,2038,64307,2017
26814,30233,2038,64307,2017
26814,30233,2026,64307,2017
26825,30247,2034,64338,2021
26825,30247,2034,64338,2021
26826,30269,2045,64338,2021
26826,30269,2045,64338,2021
26827,30269,2045,64350,2035
26837,30264,2032,64355,2009
26838,30258,2026,64355,2009
26838,30258,2026,64355,2009
26839,30258,2026,64349,2006
26839,30258,2026,64349,2006
26850,30337,2069,64437,2056
26850,30337,2069,64442,2056
26851,30337,2069,64442,2050
26851,30337,2069,64442,2050
26852,30330,2069,64442,2050
26862,30341,2048,64459,2027
26863,30341,2048,64459,2038
26863,30341,2048,64459,2038
26864,30360,2048,64459,2038
26864,30360,2068,64459,2038
26875,30407,2080,64542,2059
26875,30407,2080,64542,2059
26876,30406,2070,64542,2059
26876,30406,2070,64542,2059
26877,30406,2070,64544,2053
26887,30472,2108,64635,2101
26888,30490,2121,64635,2101
26888,30490,2121,64635,2101
26889,30490,2121,64653,2108
26889,30490,2121,64653,2108
26900,30514,2112,64678,2084
26900,30514,2112,64690,2084
26901,30514,2112,64690,2100
26901,30514,2112,64690,2100
26902,30532,2112,64690,2100
26912,30612,2168,64812,2153
26913,30612,2168,64812,2148
26913,30612,2168,64812,2148
26914,30611,2158,64812,2148
26914,30611,2158,64812,2148
26925,30660,2185,64879,2177
26925,30660,2185,64879,2177
26926,30676,2197,64879,2177
26926,30676,2197,64879,2177
26937,30721,2208,64945,2188
26938,30715,2208,64945,2188
26938,30715,2208,64945,2188
26938,30715,2208,64945,2188
26939,30715,2208,64945,2184
26950,30820,2262,65046,2246
26950,30820,2263,65046,2246
26950,30820,2263,65060,2246
26951,30820,2263,65060,2247
26951,30820,2263,65060,2247
26962,30835,2259,65075,2235
26963,30835,2259,65091,2235
26963,30835,2259,65091,2256
26963,30859,2259,65091,2256
26964,30859,2283,65091,2256
26975,30906,2302,65174,2296
26975,30906,2302,65174,2286
26975,30902,2302,65174,2286
26976,30902,2298,65174,2286
26976,30902,2298,65170,2286
26987,30967,2340,65255,2332
26988,30981,2340,65255,2332
26988,30981,2350,65255,2332
26988,30981,2350,65273,2332
26989,30981,2350,65273,2341
27000,30981,2333,65278,2313
27000,30981,2334,65278,2313
27000,30981,2334,65285,2313
27001,30981,2334,65285,2317
27001,30981,2334,65285,2317
27012,31059,2386,65368,2377
27013,31059,2386,65369,2377
27013,31059,2386,65369,2368
27013,31055,2386,65369,2368
27014,31055,2371,65369,2368
27025,31081,2391,65403,2364
27025,31081,2391,65403,2383
27026,31100,2391,65403,2383
27026,31100,2404,65403,2383
27026,31100,2404,65431,2383
27037,31111,2394,65444,2379
27038,31112,2394,65444,2379
27038,31112,2391,65444,2379
27038,31112,2391,65438,2379
27039,31112,2391,65438,2373
27050,31180,2442,65521,2427
27050,31180,2445,65521,2427
27051,31180,2445,65530,2427
27051,31180,2445,65530,2429
27051,31186,2445,65530,2429
27062,31185,2423,65527,2404
27063,31185,2423,4,2404
27063,31185,2423,4,2411
27063,31199,2423,4,2411
27064,31199,2440,4,2411
27064,31199,2440,18,2411
27075,31239,2452,57,2439
27076,31228,2452,57,2439
27076,31228,2447,57,2439
27076,31228,2447,62,2439
27077,31228,2447,62,2429
27088,31299,2478,122,2469
27088,31299,2483,122,2469
27089,31299,2483,135,2469
27089,31299,2483,135,2473
27089,31305,2483,135,2473
27101,31290,2460,133,2440
27101,31290,2460,133,2440
27102,31299,2460,133,2440
27102,31299,2463,133,2440
27113,31344,2486,202,2473
27113,31344,2486,202,2473
27114,31338,2486,202,2473
27114,31338,2482,202,2473
27115,31338,2482,192,2473
27125,31351,2473,229,2464
27126,31368,2473,229,2464
27126,31368,2485,229,2464
27127,31368,2485,238,2464
27127,31368,2485,238,2472
27128,31381,2485,238,2472
27138,31362,2454,248,2442
27139,31362,2454,244,2434
27139,31362,2454,244,2434
27140,31360,2454,244,2434
27140,31360,2453,244,2434
27151,31416,2483,315,2467
27151,31416,2483,315,2467
27152,31410,2483,315,2467
27152,31410,2476,315,2467
27153,31410,2476,319,2467
27153,31410,2476,319,2457
27164,31413,2448,311,2433
27164,31413,2459,311,2433
27165,31413,2459,330,2433
27165,31413,2459,330,2451
27166,31434,2459,330,2451
27176,31418,2444,333,2435
27177,31418,2444,331,2435
27177,31418,2444,331,2423
27178,31409,2444,331,2423
27178,31409,2441,331,2423
27179,31409,2441,317,2423
27189,31437,2478,350,2463
27190,31437,2478,350,2463
27190,31437,2474,350,2463
27191,31437,2474,338,2463
27191,31437,2474,338,2460
27202,31366,2442,258,2427
27202,31366,2449,258,2427
27203,31366,2449,246,2427
27203,31366,2449,246,2441
27204,31374,2449,246,2441
27214,31310,2473,176,2467
27215,31310,2473,129,2467
27215,31310,2473,129,2452
27216,31276,2473,129,2452
27216,31276,2467,129,2452
27217,31276,2467,91,2452
27227,31167,2504,65459,2490
27228,31145,2504,65459,2490
27228,31145,2516,65459,2490
27229,31145,2516,65421,2490
27229,31145,2516,65421,2503
27240,30904,2504,65135,2489
27240,30904,2513,65135,2489
27241,30904,2513,65079,2489
27241,30904,2513,65079,2496
27242,30867,2513,65079,2496
27252,30752,2593,64909,2577
27253,30752,2593,64867,2577
27253,30752,2593,64867,2584
27254,30715,2593,64867,2584
27254,30715,2589,64867,2584
27265,30633,2646,64739,2617
27265,30633,2646,64739,2646
27266,30642,2646,64739,2646
27266,30642,2675,64739,2646
27267,30642,2675,64738,2646
27277,30644,2717,64736,2705
27278,30646,2717,64736,2705
27278,30646,2721,64736,2705
27279,30646,2721,64740,2705
27279,30646,2721,64740,2714
27290,30801,2835,64897,2830
27290,30801,2849,64897,2830
27291,30801,2849,64926,2830
27291,30801,2849,64926,2849
27292,30817,2849,64926,2849
27302,30940,2923,65067,2894
27303,30940,2923,65110,2894
27303,30940,2923,65110,2918
27304,30980,2923,65110,2918
27304,30980,2957,65110,2918
27315,31152,3034,65363,3021
27315,31152,3034,65363,3020
27316,31167,3034,65363,3020
27316,31167,3041,65363,3020
27317,31167,3041,65403,3020
27327,31335,3113,67,3103
27328,31368,3113,67,3103
27328,31368,3128,67,3103
27329,31368,3128,105,3103
27329,31368,3128,105,3121
27340,31475,3130,234,3113
27340,31475,3136,234,3113
27341,31475,3136,256,3113
27341,31475,3136,256,3124
27342,31501,3136,256,3124
27352,31632,3201,435,3192
27353,31632,3201,453,3192
27353,31632,3201,453,3188
27354,31645,3201,453,3188
27354,31645,3197,453,3188
27355,31645,3197,460,3188
27365,31707,3210,562,3201
27366,31737,3210,562,3201
27366,31737,3224,562,3201
27367,31737,3224,597,3201
27367,31737,3224,597,3216
27378,31786,3221,655,3201
27378,31786,3211,655,3201
27379,31786,3211,665,3201
27379,31786,3211,665,3193
27380,31790,3211,665,3193
27380,31790,3215,665,3193
27391,31897,3268,796,3248
27391,31897,3268,796,3250
27392,31902,3268,796,3250
27392,31902,3263,796,3250
27392,31902,3263,804,3250
27403,31921,3249,844,3239
27404,31935,3249,844,3239
27404,31935,3266,844,3239
27405,31935,3266,876,3239
27405,31935,3266,876,3257
27405,31958,3266,876,3257
27416,31973,3259,906,3253
27417,31973,3259,906,3253
27417,31973,3259,906,3249
27417,31970,3259,906,3249
27418,31970,3253,906,3249
27429,32028,3297,979,3277
27429,32028,3297,979,3293
27430,32038,3297,979,3293
27430,32038,3302,979,3293
27430,32038,3302,984,3293
27441,32014,3267,962,3257
27442,32025,3267,962,3257
27442,32025,3282,962,3257
27443,32025,3282,977,3257
27443,32025,3282,977,3265
27443,32041,3282,977,3265
27454,32064,3303,1015,3295
27455,32064,3303,1005,3295
27455,32064,3303,1005,3283
27455,32051,3303,1005,3283
27456,32051,3294,1005,3283
27467,32073,3321,1028,3301
27467,32073,3321,1028,3313
27468,32088,3321,1028,3313
27468,32088,3334,1028,3313
27468,32088,3334,1033,3313
27479,32058,3304,998,3287
27480,32056,3304,998,3287
27480,32056,3304,998,3287
27480,32056,3304,998,3287
27481,32056,3304,998,3286
27481,32056,3304,998,3286
27492,32105,3344,1054,3335
27493,32105,3344,1047,3335
27493,32105,3344,1047,3329
27493,32098,3344,1047,3329
27494,32098,3339,1047,3329
27505,32095,3335,1061,3317
27505,32095,3335,1061,3331
27506,32115,3335,1061,3331
27506,32115,3350,1061,3331
27506,32115,3350,1078,3331
27517,32122,3332,1092,3315
27518,32123,3332,1092,3315
27518,32123,3325,1092,3315
27518,32123,3325,1088,3315
27519,32123,3325,1088,3308
27530,32200,3372,1179,3358
27530,32200,3374,1179,3358
27531,32200,3374,1190,3358
27531,32200,3374,1190,3351
27531,32203,3374,1190,3351
27542,32210,3343,1198,3320
27543,32210,3343,1224,3320
27543,32210,3343,1224,3329
27543,32225,3343,1224,3329
27544,32225,3354,1224,3329
27555,32281,3360,1302,3354
27555,32281,3360,1302,3342
27555,32277,3360,1302,3342
27556,32277,3350,1302,3342
27556,32277,3350,1297,3342
27557,32277,3350,1297,3332
27568,32348,3382,1387,3366
27568,32348,3388,1387,3366
27568,32348,3388,1393,3366
27569,32348,3388,1393,3375
27569,32348,3388,1393,3375
27580,32350,3343,1410,3328
27580,32350,3343,1416,3328
27581,32350,3343,1416,3333
27581,32360,3343,1416,3333
27582,32360,3355,1416,3333
27593,32424,3385,1505,3376
27593,32424,3385,1505,3366
27593,32419,3385,1505,3366
27594,32419,3365,1505,3366
27594,32419,3365,1495,3366
27605,32434,3374,1547,3360
27605,32460,3374,1547,3360
27606,32460,3384,1547,3360
27606,32460,3384,1584,3360
27607,32460,3384,1584,3371
27618,32470,3371,1577,3355
27618,32470,3362,1577,3355
27618,32470,3362,1577,3355
27619,32470,3362,1577,3339
27619,32470,3362,1577,3339
27620,32468,3354,1577,3339
27631,32542,3397,1655,3388
27631,32542,3397,1655,3385
27631,32539,3397,1655,3385
27632,32539,3394,1655,3385
27632,32539,3394,1650,3385
27643,32526,3371,1663,3358
27643,32539,3371,1663,3358
27644,32539,3383,1663,3358
27644,32539,3383,1684,3358
27645,32539,3383,1684,3376
27656,32570,3392,1707,3368
27656,32570,3378,1707,3368
27656,32570,3378,1706,3368
27657,32570,3378,1706,3361
27657,32570,3378,1706,3361
27668,32611,3413,1754,3391
27668,32611,3413,1768,3391
27669,32611,3413,1768,3401
27669,32611,3413,1768,3401
27670,32622,3412,1768,3401
27680,32600,3378,1762,3365
27681,32600,3378,1762,3365
27681,32600,3378,1762,3365
27682,32604,3382,1762,3365
27682,32604,3382,1762,3365
27693,32658,3416,1824,3400
27693,32651,3416,1824,3400
27694,32651,3401,1824,3400
27694,32651,3401,1818,3400
27695,32651,3401,1818,3383
27695,32651,3401,1818,3383
27706,32675,3424,1843,3402
27706,32675,3424,1864,3402
27707,32675,3424,1864,3410
27707,32675,3424,1864,3410
27708,32692,3426,1864,3410
27718,32672,3394,1852,3384
27719,32672,3394,1852,3373
27719,32672,3394,1852,3373
27720,32665,3392,1852,3373
27720,32665,3392,1852,3373
27731,32735,3436,1929,3421
27731,32735,3436,1929,3421
27732,32734,3438,1929,3421
27732,32734,3438,1929,3421
27733,32734,3438,1941,3411
27743,32717,3410,1923,3394
27744,32726,3425,1923,3394
27744,32726,3425,1923,3394
27745,32726,3425,1938,3410
27745,32726,3425,1938,3410
27756,32752,3422,1962,3409
27756,32752,3422,1962,3409
27757,32752,3422,1971,3398
27757,32752,3422,1971,3398
27758,32739,3422,1971,3398
27768,32793,3446,2002,3427
