Tiempo (ms);IR;AMB_IR;RED;AMB_RED
26779;57299;1187;45306;1147
26779;57299;1187;45306;1144
26779;57299;1187;45306;1144
26790;57294;1181;45297;1137
26791;57294;1181;45302;1137
26791;57294;1181;45302;1146
26791;57303;1181;45302;1146
26792;57303;1182;45302;1146
26803;57304;1174;45309;1138
26803;57304;1174;45309;1137
26804;57305;1174;45309;1137
26804;57305;1173;45309;1137
26804;57305;1173;45309;1137
26815;57315;1185;45331;1146
26816;57320;1185;45331;1146
26816;57320;1185;45331;1146
26817;57320;1185;45329;1146
26817;57320;1185;45329;1153
26828;57316;1174;45313;1135
26828;57316;1178;45313;1135
26829;57316;1178;45335;1135
26829;57316;1178;45335;1140
26829;57319;1178;45335;1140
26840;57330;1182;45337;1141
26841;57330;1182;45334;1141
26841;57330;1182;45334;1139
26842;57326;1182;45334;1139
26842;57326;1177;45334;1139
26853;57328;1185;45347;1141
26853;57328;1185;45347;1141
26854;57332;1185;45347;1141
26854;57332;1183;45347;1141
26854;57332;1183;45350;1141
26865;57328;1169;45335;1132
26866;57325;1169;45335;1132
26866;57325;1170;45335;1132
26867;57325;1170;45338;1132
26867;57325;1170;45338;1131
26878;57351;1181;45352;1144
26878;57351;1179;45352;1144
26879;57351;1179;45341;1144
26879;57351;1179;45341;1145
26879;57348;1179;45341;1145
26890;57336;1176;45344;1133
26891;57336;1176;45350;1133
26891;57336;1176;45350;1136
26892;57342;1176;45350;1136
26892;57342;1179;45350;1136
26903;57320;1175;45321;1135
26903;57320;1175;45321;1135
26904;57325;1175;45321;1135
26904;57325;1165;45321;1135
26905;57325;1165;45317;1135
26915;57303;1179;45291;1148
26916;57296;1179;45291;1148
26916;57296;1185;45291;1148
26917;57296;1185;45296;1148
26927;57245;1170;45201;1132
26928;57230;1174;45201;1132
26928;57230;1174;45201;1132
26929;57230;1174;45186;1132
26929;57230;1174;45186;1136
26940;57164;1177;45118;1141
26940;57164;1177;45118;1141
26941;57164;1177;45090;1143
26941;57164;1177;45090;1143
26942;57139;1177;45090;1143
26952;57095;1182;45029;1138
26953;57095;1182;45006;1144
26953;57095;1182;45006;1144
26954;57093;1182;45006;1144
26954;57093;1189;45006;1144
26965;57044;1173;44950;1137
26965;57044;1173;44950;1137
26966;57028;1173;44950;1137
26966;57028;1169;44950;1137
26967;57028;1169;44975;1137
26977;57026;1186;44934;1147
26978;57029;1181;44934;1147
26978;57029;1181;44934;1147
26979;57029;1181;44937;1141
26979;57029;1181;44937;1141
26990;57010;1181;44911;1138
26990;57010;1181;44911;1138
26991;57010;1181;44911;1141
26991;57010;1181;44911;1141
26992;57017;1181;44911;1141
27002;57022;1177;44926;1141
27003;57022;1177;44926;1132
27003;57022;1177;44926;1132
27004;57019;1177;44926;1132
27004;57019;1173;44926;1132
27015;57030;1179;44941;1140
27015;57030;1179;44941;1140
27016;57047;1181;44941;1140
27016;57047;1181;44941;1140
27017;57047;1181;44940;1144
27027;57039;1170;44947;1138
27028;57049;1171;44947;1138
27028;57049;1171;44947;1138
27029;57049;1171;44950;1133
27029;57049;1171;44950;1133
27040;57070;1175;44981;1145
27040;57070;1175;44971;1145
27041;57070;1175;44971;1142
27041;57070;1175;44971;1142
27042;57072;1175;44971;1142
27052;57081;1182;44997;1142
27053;57081;1182;44997;1143
27053;57081;1182;44997;1143
27054;57088;1182;44997;1143
27054;57088;1182;44997;1143
27065;57098;1167;45012;1133
27065;57098;1167;45012;1133
27066;57100;1170;45012;1133
27066;57100;1170;45012;1133
27067;57100;1170;45012;1131
27077;57130;1186;45059;1147
27078;57134;1178;45059;1147
27078;57134;1178;45059;1147
27079;57134;1178;45059;1140
27079;57134;1178;45059;1140
27090;57150;1173;45065;1133
27090;57150;1173;45071;1133
27091;57150;1173;45071;1138
27091;57150;1173;45071;1138
27092;57155;1173;45071;1138
27102;57156;1168;45080;1136
27104;57172;1169;45080;1129
27104;57172;1169;45080;1129
27115;57179;1175;45102;1137
27115;57186;1175;45102;1137
27116;57186;1177;45102;1137
27116;57186;1177;45114;1137
27117;57186;1177;45114;1139
27127;57181;1167;45111;1129
27128;57181;1168;45111;1129
27128;57181;1168;45107;1129
27129;57181;1168;45107;1133
27129;57181;1168;45107;1133
27140;57198;1172;45127;1135
27140;57198;1172;45127;1135
27141;57198;1172;45127;1127
27141;57198;1172;45127;1127
27142;57195;1167;45127;1127
27152;57206;1173;45143;1138
27153;57206;1173;45143;1132
27153;57206;1173;45143;1132
27154;57202;1176;45143;1132
27154;57202;1176;45143;1132
27165;57206;1165;45140;1129
27165;57206;1165;45140;1129
27166;57206;1165;45140;1129
27166;57206;1165;45142;1129
27167;57206;1165;45142;1126
27177;57226;1174;45162;1140
27178;57226;1175;45162;1140
27178;57226;1175;45160;1140
27179;57226;1175;45160;1135
27179;57226;1175;45160;1135
27190;57221;1168;45154;1126
27190;57221;1168;45160;1126
27191;57221;1168;45160;1132
27191;57221;1168;45160;1132
27192;57224;1170;45160;1132
27202;57229;1168;45161;1126
27203;57229;1168;45161;1127
27203;57227;1168;45161;1127
27204;57227;1163;45161;1127
27204;57227;1163;45166;1127
27215;57244;1170;45184;1134
27215;57242;1170;45184;1134
27216;57242;1177;45184;1134
27216;57242;1177;45186;1134
27217;57242;1177;45186;1135
27227;57240;1163;45172;1131
27228;57240;1162;45172;1131
27228;57240;1162;45175;1131
27229;57240;1162;45175;1125
27229;57240;1162;45175;1125
27240;57255;1172;45202;1139
27240;57255;1172;45189;1139
27241;57255;1172;45189;1135
27241;57249;1172;45189;1135
27242;57249;1168;45189;1135
27252;57258;1173;45204;1132
27253;57258;1173;45204;1138
27253;57273;1173;45204;1138
27254;57273;1173;45204;1138
27254;57273;1173;45219;1138
27265;57265;1168;45211;1127
27265;57269;1168;45211;1127
27266;57269;1163;45211;1127
27266;57269;1163;45212;1127
27267;57269;1163;45212;1127
27277;57287;1179;45234;1135
27278;57287;1174;45234;1135
27278;57287;1174;45234;1135
27279;57287;1174;45234;1136
27279;57287;1174;45234;1136
27290;57288;1168;45238;1130
27290;57288;1168;45243;1130
27291;57288;1168;45243;1136
27291;57295;1168;45243;1136
27292;57295;1170;45243;1136
27302;57295;1173;45250;1131
27303;57295;1173;45250;1130
27303;57291;1173;45250;1130
27304;57291;1167;45250;1130
27304;57291;1167;45244;1130
27315;57307;1174;45264;1136
27315;57311;1174;45264;1136
27316;57311;1177;45264;1136
27316;57311;1177;45267;1136
27317;57311;1177;45267;1139
27328;57311;1162;45258;1125
27328;57311;1165;45258;1125
27328;57311;1165;45273;1125
27329;57311;1165;45273;1130
27340;57328;1175;45290;1139
27340;57328;1173;45290;1139
27341;57328;1173;45282;1139
27341;57328;1173;45282;1135
27341;57326;1173;45282;1135
27352;57333;1172;45287;1131
27353;57333;1172;45292;1131
27353;57333;1172;45292;1135
27353;57332;1172;45292;1135
27354;57332;1172;45292;1135
27365;57325;1166;45291;1127
27365;57325;1166;45291;1122
27366;57323;1166;45291;1122
27366;57323;1162;45291;1122
27366;57323;1162;45297;1122
27377;57343;1169;45311;1137
27378;57345;1169;45311;1137
27378;57345;1169;45311;1137
27378;57345;1169;45309;1137
27379;57345;1169;45309;1138
27390;57342;1163;45305;1128
27390;57342;1169;45305;1128
27391;57342;1169;45315;1128
27391;57342;1169;45315;1131
27391;57351;1169;45315;1131
27402;57350;1173;45317;1126
27403;57350;1173;45312;1126
27403;57350;1173;45312;1123
27403;57342;1173;45312;1123
27404;57342;1166;45312;1123
27415;57344;1176;45301;1136
27415;57344;1176;45301;1136
27416;57358;1176;45301;1136
27416;57358;1173;45301;1136
27416;57358;1173;45294;1136
27427;57308;1161;45248;1123
27428;57303;1161;45248;1123
27428;57303;1163;45248;1123
27429;57303;1163;45238;1123
27429;57303;1163;45238;1129
27440;57266;1173;45206;1132
27440;57266;1174;45206;1132
27441;57266;1174;45197;1132
27441;57266;1174;45197;1121
27441;57251;1174;45197;1121
27452;57214;1171;45129;1130
27453;57214;1171;45120;1130
27453;57214;1171;45120;1131
27454;57203;1171;45120;1131
27454;57203;1174;45120;1131
27465;57151;1166;45057;1127
27465;57151;1166;45057;1127
27466;57140;1166;45057;1127
27466;57140;1159;45057;1127
27466;57140;1159;45049;1127
27477;57128;1174;45038;1134
27478;57123;1174;45038;1134
27478;57123;1168;45038;1134
27479;57123;1168;45029;1134
27479;57123;1168;45029;1131
27490;57098;1165;45006;1130
27490;57098;1164;45006;1130
27491;57098;1164;45026;1130
27491;57098;1164;45026;1131
27491;57103;1164;45026;1131
27502;57100;1169;45007;1129
27503;57100;1169;45007;1122
27503;57100;1169;45007;1122
27504;57095;1169;45007;1122
27504;57095;1160;45007;1122
27515;57109;1170;45024;1141
27515;57109;1170;45024;1141
27516;57110;1170;45024;1141
27516;57110;1174;45024;1141
27517;57110;1174;45029;1141
27527;57117;1162;45027;1123
27528;57119;1162;45027;1123
27528;57119;1164;45027;1123
27529;57119;1164;45027;1123
27529;57119;1164;45027;1125
27540;57145;1172;45049;1134
27540;57145;1171;45049;1134
27541;57145;1171;45046;1134
27541;57145;1171;45046;1127
27542;57138;1171;45046;1127
27552;57160;1171;45069;1129
27553;57160;1171;45082;1137
27553;57160;1171;45082;1137
27554;57173;1171;45082;1137
27554;57173;1175;45082;1137
27565;57178;1167;45098;1126
27565;57178;1167;45098;1126
27566;57171;1167;45098;1126
27566;57171;1166;45098;1126
27567;57171;1166;45099;1126
27577;57207;1177;45127;1137
27578;57213;1177;45127;1137
27578;57213;1169;45127;1137
27579;57213;1169;45125;1137
27579;57213;1169;45125;1140
27590;57225;1164;45133;1129
27590;57225;1164;45133;1129
27591;57225;1164;45142;1135
27591;57225;1164;45142;1135
27592;57229;1164;45142;1135
27602;57237;1168;45161;1125
27603;57237;1168;45160;1127
27603;57237;1168;45160;1127
27604;57240;1168;45160;1127
27604;57240;1166;45160;1127
27615;57267;1176;45194;1145
27615;57267;1176;45194;1145
27616;57271;1176;45194;1145
27616;57271;1174;45194;1145
27617;57271;1174;45190;1145
27627;57259;1164;45178;1125
27628;57259;1165;45178;1125
27628;57259;1165;45178;1125
27629;57259;1165;45186;1125
27629;57259;1165;45186;1129
27640;57277;1171;45207;1140
27640;57277;1171;45207;1140
27641;57277;1171;45200;1133
27641;57277;1171;45200;1133
27642;57276;1171;45200;1133
27652;57286;1173;45208;1130
27653;57286;1173;45208;1136
27653;57286;1173;45208;1136
27654;57287;1173;45208;1136
27664;57282;1163;45212;1127
27665;57282;1163;45212;1127
27665;57282;1163;45212;1127
27666;57289;1161;45212;1127
27666;57289;1161;45212;1127
27677;57302;1173;45233;1141
27677;57302;1173;45233;1141
27678;57312;1173;45233;1141
27678;57312;1173;45233;1141
27679;57312;1173;45216;1136
27689;57300;1163;45220;1124
27690;57300;1169;45220;1124
27690;57300;1169;45222;1124
27691;57300;1169;45222;1128
27691;57300;1169;45222;1128
27702;57310;1167;45241;1132
27702;57310;1167;45235;1132
27703;57310;1167;45235;1126
27703;57310;1167;45235;1126
27704;57309;1167;45235;1126
27714;57326;1178;45258;1138
27715;57326;1178;45258;1139
27715;57326;1178;45258;1139
27716;57323;1175;45258;1139
27716;57323;1175;45258;1139
27727;57313;1167;45247;1122
27727;57313;1167;45247;1122
27728;57327;1163;45247;1122
27728;57327;1163;45247;1122
27729;57327;1163;45248;1125
27739;57330;1175;45257;1133
27740;57330;1167;45257;1133
27740;57330;1167;45260;1133
27741;57330;1167;45260;1133
27741;57330;1167;45260;1133
27752;57334;1171;45257;1132
27752;57334;1171;45263;1132
27753;57334;1171;45263;1133
27753;57334;1171;45263;1133
27754;57340;1172;45263;1133
27764;57333;1166;45257;1130
27765;57333;1166;45257;1125
27765;57333;1166;45257;1125
27766;57333;1162;45257;1125
27766;57333;1162;45257;1125
27777;57350;1180;45274;1137
27777;57354;1180;45274;1137
27778;57354;1177;45274;1137
27778;57354;1177;45279;1137
27779;57354;1177;45279;1141
27789;57351;1162;45268;1130
27790;57351;1170;45268;1130
27790;57351;1170;45274;1130
27791;57351;1170;45274;1131
27791;57351;1170;45274;1131
27802;57359;1168;45278;1133
27802;57359;1168;45280;1133
27803;57359;1168;45280;1131
27803;57359;1168;45280;1131
27804;57361;1166;45280;1131
27814;57366;1175;45300;1135
27815;57366;1175;45300;1137
27815;57371;1175;45300;1137
27816;57371;1177;45300;1137
27816;57371;1177;45300;1137
27827;57364;1167;45294;1127
27827;57362;1167;45294;1127
27828;57362;1160;45294;1127
27828;57362;1160;45277;1127
27829;57362;1160;45277;1122
27839;57375;1173;45303;1141
27840;57375;1171;45303;1141
27840;57375;1171;45303;1141
27841;57375;1171;45303;1134
27841;57375;1171;45303;1134
27852;57379;1172;45293;1129
27852;57379;1172;45307;1129
27853;57379;1172;45307;1140
27853;57379;1172;45307;1140
27854;57396;1175;45307;1140
27864;57377;1165;45290;1129
27865;57377;1165;45290;1128
27865;57377;1165;45290;1128
27866;57377;1167;45290;1128
27866;57377;1167;45300;1128
27877;57393;1173;45310;1139
27877;57388;1173;45310;1139
27878;57388;1174;45310;1139
27878;57388;1174;45324;1139
27879;57388;1174;45324;1138
27889;57384;1163;45304;1129
27890;57384;1170;45304;1129
27890;57384;1170;45308;1129
27891;57384;1170;45308;1126
27891;57384;1170;45308;1126
27902;57391;1163;45306;1129
27902;57391;1163;45304;1129
27903;57391;1163;45304;1126
27903;57387;1163;45304;1126
27904;57387;1164;45304;1126
27914;57400;1177;45325;1139
27915;57400;1177;45325;1134
27915;57404;1177;45325;1134
27916;57404;1176;45325;1134
27916;57404;1176;45325;1134
27927;57391;1161;45304;1120
27927;57392;1161;45304;1120
27928;57392;1165;45304;1120
27928;57392;1165;45311;1120
27929;57392;1165;45311;1127
27939;57387;1176;45311;1135
27940;57387;1167;45311;1135
27940;57387;1167;45307;1135
27941;57387;1167;45307;1138
27942;57376;1167;45307;1138
27952;57371;1175;45269;1134
27953;57371;1175;45275;1134
27953;57371;1175;45275;1134
27954;57369;1175;45275;1134
27954;57369;1176;45275;1134
27965;57330;1168;45228;1127
27965;57330;1168;45228;1127
27966;57341;1168;45228;1127
27966;57341;1168;45228;1127
27967;57341;1168;45213;1127
27977;57308;1175;45194;1133
27978;57300;1170;45194;1133
27978;57300;1170;45194;1133
27979;57300;1170;45177;1133
27979;57300;1170;45177;1138
27990;57255;1165;45128;1130
27990;57255;1165;45128;1130
27991;57255;1165;45119;1133
27991;57255;1165;45119;1133
27992;57247;1165;45119;1133
28002;57222;1159;45095;1127
28003;57222;1159;45095;1127
28003;57222;1159;45095;1127
28004;57215;1159;45095;1127
28004;57215;1162;45095;1127
28015;57221;1170;45094;1137
28015;57221;1170;45094;1137
28016;57224;1170;45094;1137
28016;57224;1173;45094;1137
28027;57203;1154;45071;1124
28027;57203;1154;45071;1124
28028;57202;1159;45071;1124
28028;57202;1159;45071;1124
28029;57202;1159;45074;1121
28039;57217;1171;45091;1132
28040;57217;1162;45091;1132
28040;57217;1162;45083;1132
28041;57217;1162;45083;1119
28041;57217;1162;45083;1119
28052;57234;1164;45096;1129
28052;57234;1164;45105;1129
28053;57234;1164;45105;1133
28053;57234;1164;45105;1133
28054;57237;1173;45105;1133
28064;57234;1168;45109;1120
28065;57234;1168;45109;1123
28065;57234;1168;45109;1123
28066;57237;1164;45109;1123
28066;57237;1164;45109;1123
28077;57269;1172;45137;1135
28077;57265;1172;45137;1135
28078;57265;1168;45137;1135
28078;57265;1168;45137;1135
28079;57265;1168;45146;1130
28089;57279;1162;45149;1121
28090;57279;1167;45149;1121
28090;57279;1167;45150;1121
28091;57279;1167;45150;1128
28091;57279;1167;45150;1128
28102;57293;1158;45173;1123
28102;57293;1158;45174;1123
28104;57295;1158;45174;1123
28114;57307;1163;45195;1127
28115;57307;1163;45195;1128
28115;57317;1163;45195;1128
28116;57317;1170;45195;1128
28116;57317;1170;45206;1128
28127;57316;1163;45204;1120
28127;57313;1163;45204;1120
28128;57313;1158;45204;1120
28128;57313;1158;45205;1120
28129;57313;1158;45205;1117
28139;57343;1168;45224;1131
28140;57343;1165;45224;1131
28140;57343;1165;45225;1131
28141;57343;1165;45225;1124
28141;57343;1165;45225;1124
28152;57350;1164;45238;1120
28152;57350;1164;45240;1120
28153;57350;1164;45240;1126
28153;57350;1164;45240;1126
28154;57350;1165;45240;1126
28164;57341;1157;45239;1115
28165;57341;1157;45239;1120
28165;57347;1157;45239;1120
28166;57347;1154;45239;1120
28166;57347;1154;45239;1120
28177;57371;1171;45252;1132
28177;57363;1171;45252;1132
28178;57363;1166;45252;1132
28178;57363;1166;45254;1132
28179;57363;1166;45254;1127
28189;57362;1156;45246;1123
28190;57362;1157;45246;1123
28190;57362;1157;45252;1123
28191;57362;1157;45252;1129
28191;57363;1157;45252;1129
28202;57367;1157;45260;1120
28202;57367;1157;45263;1120
28203;57367;1157;45263;1119
28203;57367;1157;45263;1119
28204;57367;1152;45263;1119
28214;57374;1167;45280;1123
28215;57374;1167;45280;1127
28215;57383;1167;45280;1127
28216;57383;1167;45280;1127
28216;57383;1167;45276;1127
28227;57372;1156;45271;1115
28227;57374;1156;45271;1115
28228;57374;1151;45271;1115
28228;57374;1151;45275;1115
28229;57374;1151;45275;1122
28239;57386;1167;45290;1129
28240;57386;1165;45290;1129
28240;57386;1165;45286;1129
28241;57386;1165;45286;1127
28241;57387;1165;45286;1127
28252;57385;1161;45284;1122
28252;57385;1161;45292;1122
28253;57385;1161;45292;1125
28253;57394;1161;45292;1125
28254;57394;1164;45292;1125
28264;57390;1152;45286;1119
28265;57390;1152;45286;1113
28265;57387;1152;45286;1113
28266;57387;1154;45286;1113
28266;57387;1154;45286;1113
28277;57407;1168;45300;1130
28277;57403;1168;45300;1130
28278;57403;1166;45300;1130
28278;57403;1166;45304;1130
28279;57403;1166;45304;1127
28290;57399;1157;45287;1119
28290;57399;1162;45287;1119
28290;57399;1162;45298;1119
28291;57399;1162;45298;1122
28291;57405;1162;45298;1122
28302;57406;1161;45303;1121
28302;57406;1161;45299;1121
28303;57406;1161;45299;1122
28303;57403;1161;45299;1122
28304;57403;1153;45299;1122
28315;57419;1166;45325;1128
28315;57419;1166;45325;1134
28315;57420;1166;45325;1134
28316;57420;1169;45325;1134
28316;57420;1169;45329;1134
28327;57408;1153;45318;1115
28327;57409;1153;45318;1115
28328;57409;1155;45318;1115
28328;57409;1155;45313;1115
28329;57409;1155;45313;1118
28340;57422;1163;45331;1129
28340;57422;1166;45331;1129
28340;57422;1166;45318;1129
28341;57422;1166;45318;1121
28341;57425;1166;45318;1121
28352;57429;1159;45329;1119
