Tiempo (ms),IR,AMB_IR,RED,AMB_RED
24060,18182,277,53776,274
24060,18182,277,53776,274
24061,18182,277,53787,283
24061,18182,277,53787,283
24062,18188,277,53787,283
24072,18212,294,53837,287
24073,18212,294,53837,282
24073,18212,294,53837,282
24074,18218,294,53837,282
24074,18218,286,53837,282
24085,18238,285,53902,279
24085,18238,285,53902,279
24086,18244,286,53902,279
24086,18244,286,53902,279
24087,18244,286,53908,279
24098,18260,283,53937,272
24098,18263,280,53937,272
24098,18263,280,53937,272
24099,18263,280,53944,267
24099,18263,280,53944,267
24100,18270,280,53944,267
24110,18298,286,53990,280
24111,18298,286,53999,280
24111,18298,286,53999,280
24112,18298,286,53999,280
24112,18298,290,53999,280
24123,18312,283,54036,275
24123,18312,283,54036,275
24124,18317,283,54036,275
24124,18317,280,54036,275
24125,18317,280,54042,275
24125,18317,280,54042,275
24136,18337,279,54076,270
24136,18337,279,54076,270
24137,18337,279,54080,269
24137,18337,279,54080,269
24138,18345,279,54080,269
24148,18370,284,54142,280
24149,18370,284,54142,281
24149,18370,284,54142,281
24150,18379,284,54142,281
24150,18379,285,54142,281
24151,18379,285,54153,281
24161,18396,284,54187,276
24162,18405,284,54187,276
24162,18405,285,54187,276
24163,18405,285,54208,276
24163,18405,285,54208,280
24174,18422,282,54223,282
24174,18422,282,54223,282
24175,18422,282,54227,276
24175,18422,282,54227,276
24176,18422,282,54227,276
24186,18442,284,54263,277
24187,18442,284,54263,277
24187,18442,284,54263,277
24188,18447,284,54263,277
24188,18447,287,54263,277
24189,18447,287,54271,277
24199,18450,279,54289,276
24200,18456,279,54289,276
24200,18456,282,54289,276
24201,18456,282,54304,276
24201,18456,282,54304,274
24212,18485,289,54329,281
24212,18485,289,54329,281
24213,18485,289,54326,278
24213,18485,289,54326,278
24214,18483,289,54326,278
24214,18483,285,54326,278
24225,18500,286,54369,280
24225,18500,286,54369,280
24226,18498,286,54369,280
24226,18498,282,54369,280
24227,18498,282,54377,280
24237,18512,279,54398,267
24238,18512,279,54398,267
24238,18512,277,54398,267
24239,18512,277,54397,267
24239,18512,277,54397,273
24250,18541,296,54442,277
24250,18541,296,54442,277
24251,18541,296,54445,282
24251,18541,296,54445,282
24252,18546,296,54445,282
24252,18546,286,54445,282
24263,18559,284,54479,275
24263,18559,284,54479,275
24264,18557,284,54479,275
24264,18557,285,54479,275
24265,18557,285,54478,275
24275,18571,283,54507,275
24276,18569,283,54507,275
24276,18569,282,54507,275
24277,18569,282,54513,275
24277,18569,282,54513,270
24278,18570,282,54513,270
24288,18593,286,54539,276
24289,18593,286,54540,276
24289,18593,286,54540,283
24290,18599,286,54540,283
24290,18599,287,54540,283
24301,18600,286,54561,275
24301,18600,286,54561,275
24302,18606,286,54561,275
24302,18606,288,54561,275
24303,18606,288,54565,275
24303,18606,288,54565,276
24314,18624,290,54597,278
24314,18624,279,54597,278
24315,18624,279,54600,278
24315,18624,279,54600,271
24316,18621,279,54600,271
24326,18644,284,54639,280
24327,18644,284,54645,280
24327,18644,284,54645,275
24328,18647,284,54645,275
24328,18647,284,54645,275
24339,18660,278,54685,269
24339,18660,278,54685,273
24340,18663,278,54685,273
24340,18663,281,54685,273
24341,18663,281,54689,273
24341,18663,281,54689,276
24352,18691,288,54730,282
24352,18691,290,54730,282
24353,18691,290,54730,282
24353,18691,290,54730,278
24354,18692,290,54730,278
24364,18706,287,54766,278
24365,18706,287,54770,278
24365,18706,287,54770,279
24366,18716,287,54770,279
24366,18716,287,54770,279
24367,18716,287,54780,279
24377,18719,279,54795,269
24378,18724,279,54795,269
24378,18724,282,54795,269
24379,18724,282,54802,269
24379,18724,282,54802,274
24390,18757,287,54837,279
24390,18757,293,54837,279
24391,18757,293,54843,279
24391,18757,293,54843,285
24392,18758,293,54843,285
24402,18763,283,54854,273
24403,18763,283,54862,273
24403,18763,283,54862,278
24404,18765,283,54862,278
24404,18765,284,54862,278
24405,18765,284,54864,278
24415,18769,285,54861,275
24416,18762,285,54861,275
24416,18762,282,54861,275
24417,18762,282,54857,275
24417,18762,282,54857,270
24428,18735,289,54811,279
24428,18735,285,54811,279
24429,18735,285,54802,279
24429,18735,285,54802,277
24430,18734,285,54802,277
24430,18734,289,54802,277
24441,18662,284,54645,276
24441,18662,284,54645,277
24442,18648,284,54645,277
24442,18648,286,54645,277
24443,18648,286,54617,277
24453,18551,291,54418,276
24454,18521,291,54418,276
24454,18521,285,54418,276
24455,18521,285,54366,276
24455,18521,285,54366,273
24455,18521,285,54366,273
24466,18370,286,54135,276
24467,18370,286,54088,276
24467,18370,286,54088,280
24468,18370,286,54088,280
24468,18342,286,54088,280
24479,18203,275,53781,275
24479,18203,275,53781,270
24480,18179,275,53781,270
24480,18179,283,53781,270
24480,18179,283,53744,270
24491,18066,291,53530,284
24492,18049,291,53530,284
24492,18049,293,53530,284
24493,18049,293,53488,284
24493,18049,293,53488,283
24493,18049,293,53488,283
24504,17919,285,53301,279
24505,17919,285,53268,279
24505,17919,285,53268,276
24506,17919,285,53268,276
24506,17902,282,53268,276
24517,17814,276,53083,271
24517,17814,276,53083,268
24518,17794,276,53083,268
24518,17794,276,53083,268
24518,17794,276,53056,268
24519,17794,276,53056,275
24530,17725,288,52961,280
24530,17725,285,52961,280
24530,17725,285,52938,280
24531,17725,285,52938,277
24531,17725,285,52938,277
24542,17669,284,52844,277
24543,17669,284,52832,277
24543,17669,284,52832,280
24543,17669,284,52832,280
24544,17658,282,52832,280
24555,17621,282,52746,278
24555,17621,282,52746,267
24556,17621,282,52746,267
24556,17610,280,52746,267
24556,17610,280,52746,267
24557,17610,280,52729,268
24568,17592,285,52692,277
24568,17592,287,52692,277
24568,17592,287,52682,277
24569,17592,287,52682,277
24569,17592,287,52682,277
24580,17563,281,52654,273
24581,17563,281,52653,273
24581,17563,281,52653,272
24581,17563,281,52653,272
24582,17566,283,52653,272
24582,17566,283,52653,272
24593,17560,278,52633,276
24593,17560,278,52633,276
24594,17547,283,52633,276
24594,17547,283,52633,276
24595,17547,283,52634,271
24606,17543,284,52615,276
24606,17543,283,52615,276
24606,17543,283,52615,276
24607,17543,283,52614,281
24607,17543,283,52614,281
24608,17539,283,52614,281
24618,17533,279,52624,266
24619,17533,279,52624,273
24619,17533,279,52624,273
24620,17542,279,52624,273
24620,17542,281,52624,273
24631,17555,286,52651,282
24631,17555,286,52651,282
24632,17558,287,52651,282
24632,17558,287,52651,282
24633,17558,287,52665,278
24644,17573,285,52683,273
24644,17577,280,52683,273
24644,17577,280,52683,273
24645,17577,280,52684,277
24645,17577,280,52684,277
24646,17577,280,52684,277
24656,17599,276,52741,271
24657,17599,276,52741,268
24657,17599,276,52741,268
24658,17599,276,52741,268
24658,17599,279,52741,268
24669,17641,289,52827,276
24669,17641,289,52827,276
24670,17649,288,52827,276
24670,17649,288,52827,276
24671,17649,288,52845,279
24671,17649,288,52845,279
24682,17691,282,52902,275
24682,17691,282,52902,275
24683,17691,282,52911,276
24683,17691,282,52911,276
24684,17695,282,52911,276
24694,17731,284,52995,274
24695,17731,284,53006,269
24695,17731,284,53006,269
24696,17725,284,53006,269
24696,17725,273,53006,269
24707,17777,279,53088,276
24707,17777,279,53088,276
24708,17788,279,53088,276
24708,17788,283,53088,276
24709,17788,283,53102,276
24709,17788,283,53102,279
24720,17810,282,53152,268
24720,17810,282,53152,268
24721,17810,282,53158,271
24721,17810,282,53158,271
24722,17820,282,53158,271
24732,17843,283,53210,278
24733,17843,283,53208,276
24733,17843,283,53208,276
24734,17840,283,53208,276
24734,17840,283,53208,276
24735,17840,283,53207,276
24745,17863,282,53246,274
24746,17865,282,53246,274
24746,17865,281,53246,274
24747,17865,281,53243,274
24747,17865,281,53243,275
24758,17869,276,53256,263
24758,17869,280,53256,263
24759,17869,280,53260,263
24759,17869,280,53260,270
24760,17879,280,53260,270
24760,17879,277,53260,270
24771,17893,288,53300,273
24771,17893,288,53300,273
24772,17891,288,53300,273
24772,17891,282,53300,273
24773,17891,282,53297,273
24783,17901,282,53320,276
24784,17907,282,53320,276
24784,17907,287,53320,276
24785,17907,287,53328,276
24785,17907,287,53328,277
24796,17920,278,53355,270
24796,17920,271,53355,270
24797,17920,271,53350,270
24797,17920,271,53350,268
24798,17921,271,53350,268
24798,17921,278,53350,268
24809,17941,288,53405,275
24809,17941,288,53405,276
24810,17950,288,53405,276
24810,17950,287,53405,276
24811,17950,287,53407,276
24821,17960,282,53440,276
24822,17964,282,53440,276
24822,17964,286,53440,276
24823,17964,286,53444,276
24823,17964,286,53444,279
24824,17971,286,53444,279
24834,17982,281,53472,276
24835,17982,281,53474,276
24835,17982,281,53474,272
24836,17981,281,53474,272
24836,17981,277,53474,272
24847,18006,286,53516,276
24847,18006,286,53516,275
24848,18011,286,53516,275
24848,18011,286,53516,275
24849,18011,286,53524,275
24859,18021,281,53558,268
24860,18032,281,53558,268
24860,18032,283,53558,268
24861,18032,283,53573,268
24861,18032,283,53573,276
24862,18043,283,53573,276
24872,18068,287,53628,279
24873,18068,287,53640,279
24873,18068,287,53640,278
24874,18073,287,53640,278
24874,18073,282,53640,278
24885,18096,288,53695,275
24885,18096,288,53695,274
24886,18101,288,53695,274
24886,18101,284,53695,274
24887,18101,284,53711,274
24887,18101,284,53711,273
24898,18123,277,53751,266
24898,18123,276,53751,266
24899,18123,276,53762,266
24899,18123,276,53762,274
24900,18132,276,53762,274
24910,18165,290,53808,279
24911,18165,290,53819,279
24911,18165,290,53819,282
24912,18169,290,53819,282
24912,18169,288,53819,282
24913,18169,288,53821,282
24923,18188,286,53862,275
24924,18191,286,53862,275
24924,18191,288,53862,275
24925,18191,288,53870,275
24925,18191,288,53870,278
24936,18209,283,53913,273
24936,18209,277,53913,273
24937,18209,277,53918,273
24937,18209,277,53918,270
24938,18216,277,53918,270
24948,18245,285,53961,275
24949,18245,285,53975,275
24949,18245,285,53975,277
24950,18252,285,53975,277
24950,18252,286,53975,277
24950,18252,286,53997,277
24961,18274,280,54027,272
24962,18282,280,54027,272
24962,18282,285,54027,272
24963,18282,285,54034,272
24963,18282,285,54034,276
24974,18305,290,54087,275
24974,18305,279,54087,275
24975,18305,279,54086,275
24975,18305,279,54086,269
24976,18305,279,54086,269
24976,18304,278,54086,269
24987,18334,284,54146,276
24987,18334,284,54146,282
24988,18335,284,54146,282
24988,18335,285,54146,282
24988,18335,285,54146,282
24999,18351,282,54188,272
25000,18362,282,54188,272
25000,18362,284,54188,272
25000,18362,284,54193,272
25001,18362,284,54193,277
25012,18386,290,54234,282
25012,18386,287,54234,282
25013,18386,287,54241,282
25013,18386,287,54241,280
25013,18386,287,54241,280
25014,18387,280,54241,280
25025,18403,288,54280,277
25025,18403,288,54280,272
25025,18403,288,54280,272
25026,18410,284,54280,272
25026,18410,284,54280,272
25037,18420,281,54313,271
25038,18424,281,54313,271
25038,18424,280,54313,271
25038,18424,280,54325,271
25039,18424,280,54325,276
25039,18424,280,54325,276
25050,18455,291,54364,283
25050,18455,291,54372,283
25051,18455,291,54372,286
25051,18455,291,54372,286
25063,18476,286,54405,279
25063,18476,286,54405,277
25064,18477,286,54405,277
25064,18477,287,54405,277
25075,18491,283,54441,274
25075,18491,283,54441,274
25076,18485,283,54441,274
25076,18485,278,54441,274
25077,18485,278,54441,274
25077,18485,278,54441,269
25088,18512,286,54487,276
25088,18512,288,54487,276
25089,18512,288,54491,276
25089,18512,288,54491,282
25090,18522,288,54491,282
25100,18534,281,54518,272
25101,18534,281,54524,272
25101,18534,281,54524,278
25102,18539,281,54524,278
25102,18539,286,54524,278
25103,18539,286,54534,278
25113,18561,297,54567,277
25114,18555,297,54567,277
25114,18555,287,54567,277
25115,18555,287,54568,277
25115,18555,287,54568,274
25126,18576,295,54609,279
25126,18576,292,54609,279
25127,18576,292,54618,279
25127,18576,292,54618,282
25128,18581,292,54618,282
25128,18581,287,54618,282
25139,18587,281,54647,271
25139,18587,281,54647,278
25140,18597,281,54647,278
25140,18597,284,54647,278
25141,18597,284,54660,278
25151,18622,296,54707,284
25152,18629,296,54707,284
25152,18629,287,54707,284
25153,18629,287,54710,284
25153,18629,287,54710,281
25164,18654,288,54754,279
25164,18654,283,54754,279
25165,18654,283,54763,279
25165,18654,283,54763,276
25166,18653,283,54763,276
25166,18653,283,54763,276
25177,18673,284,54807,269
25177,18673,284,54807,270
25178,18671,284,54807,270
25178,18671,282,54807,270
25179,18671,282,54814,270
25189,18703,288,54869,284
25190,18714,288,54869,284
25190,18714,296,54869,284
25191,18714,296,54879,284
25191,18714,296,54879,282
25191,18708,296,54879,282
25202,18726,286,54911,278
25203,18726,286,54920,278
25203,18726,286,54920,281
25204,18735,286,54920,281
25204,18735,284,54920,281
25215,18752,288,54960,277
25215,18752,288,54960,274
25216,18751,288,54960,274
25216,18751,285,54960,274
25217,18751,285,54959,274
25217,18751,285,54959,271
25228,18775,285,54996,279
25228,18775,290,54996,279
25229,18775,290,55003,279
25229,18775,290,55003,284
25230,18777,290,55003,284
25240,18766,286,54995,278
25241,18766,286,54985,278
25241,18766,286,54985,276
25242,18769,286,54985,276
25242,18769,289,54985,276
25253,18729,289,54902,282
25253,18729,289,54902,276
25254,18712,289,54902,276
25254,18712,283,54902,276
25255,18712,283,54873,276
25255,18712,283,54873,275
25266,18619,290,54739,281
25266,18619,288,54739,281
25267,18619,288,54698,281
25267,18619,288,54698,275
25267,18606,288,54698,275
25278,18483,283,54480,270
25279,18483,283,54442,270
25279,18483,283,54442,278
25280,18461,283,54442,278
25280,18461,284,54442,278
25280,18461,284,54393,278
25291,18344,291,54169,282
25292,18311,291,54169,282
25292,18311,294,54169,282
25292,18311,294,54119,282
25293,18311,294,54119,280
25304,18161,284,53889,276
25304,18161,285,53889,276
25305,18161,285,53847,276
25305,18161,285,53847,276
25305,18161,285,53847,276
25316,18021,282,53632,272
25317,18021,282,53593,272
25317,18021,282,53593,270
25318,17995,282,53593,270
25318,17995,276,53593,270
25318,17995,276,53561,270
25329,17917,285,53410,277
25330,17905,285,53410,277
25330,17905,291,53410,277
25330,17905,291,53382,277
25331,17905,291,53382,280
25342,17818,284,53263,275
25342,17818,288,53263,275
25343,17818,288,53248,275
25343,17818,288,53248,276
25343,17818,288,53248,276
25344,17812,290,53248,276
25355,17759,282,53149,278
25355,17759,282,53149,274
25355,17759,282,53149,274
25356,17752,277,53149,274
25356,17752,277,53149,274
25367,17725,287,53089,280
25368,17714,287,53089,280
25368,17714,287,53089,280
25368,17714,287,53085,280
25369,17714,287,53085,278
25369,17714,287,53085,278
25380,17686,285,53043,273
25380,17686,285,53031,273
25381,17686,285,53031,272
25381,17686,285,53031,272
25382,17687,283,53031,272
25393,17677,285,53022,284
25393,17677,285,53022,281
25393,17677,285,53022,281
25394,17669,284,53022,281
25394,17669,284,53022,281
25405,17659,283,53006,273
25406,17658,283,53006,273
25406,17658,282,53006,273
25406,17658,282,53001,273
25407,17658,282,53001,282
25407,17658,282,53001,282
25418,17651,279,52994,272
25418,17651,279,52991,272
25419,17651,279,52991,272
25419,17651,279,52991,272
25420,17653,279,52991,272
25431,17667,289,53023,282
25431,17667,289,53023,283
25431,17667,289,53023,283
25432,17667,284,53023,283
25432,17667,284,53023,283
25433,17667,284,53017,274
25443,17670,283,53050,274
25444,17673,280,53050,274
25444,17673,280,53050,274
25445,17673,280,53065,278
25445,17673,280,53065,278
25456,17695,276,53098,278
25456,17695,276,53113,278
25457,17695,276,53113,269
25457,17695,276,53113,269
25458,17701,276,53113,269
25468,17738,288,53203,273
25469,17738,288,53203,283
25469,17738,288,53203,283
25470,17747,291,53203,283
25470,17747,291,53203,283
25471,17747,291,53212,278
25481,17777,280,53280,276
25482,17788,284,53280,276
25482,17788,284,53280,276
25483,17788,284,53296,269
25483,17788,284,53296,269
25494,17835,282,53381,276
25494,17835,282,53391,276
25495,17835,282,53391,275
25495,17835,282,53391,275
25496,17838,282,53391,275
25496,17838,279,53391,275
25507,17881,283,53486,279
25507,17881,283,53486,279
25508,17895,283,53486,279
25508,17895,284,53486,279
25509,17895,284,53491,279
25519,17916,277,53555,271
25520,17926,281,53555,271
25520,17926,281,53555,271
25521,17926,281,53578,273
25521,17926,281,53578,273
25522,17943,281,53578,273
25532,17973,288,53647,280
25533,17973,288,53650,276
25533,17973,288,53650,276
25534,17977,288,53650,276
25534,17977,288,53650,276
25545,18001,281,53704,276
25545,18001,281,53704,276
25546,18005,281,53704,276
25546,18005,282,53704,276
25547,18005,282,53705,276
25557,18013,273,53735,265
25558,18021,278,53735,265
25558,18021,278,53735,265
25559,18021,278,53737,265
25559,18021,278,53737,269
25560,18029,278,53737,269
25570,18053,289,53786,277
25571,18053,289,53795,276
25571,18053,289,53795,276
25572,18047,289,53795,276
25572,18047,286,53795,276
25583,18059,284,53827,277
25583,18059,284,53827,277
25584,18062,284,53827,277
25584,18062,280,53827,277
25585,18062,280,53831,277
25585,18062,280,53831,276
25596,18072,281,53851,268
25596,18072,272,53851,268
25597,18072,272,53880,268
25597,18072,272,53880,263
25598,18077,272,53880,263
25608,18100,286,53897,270
25609,18100,286,53909,270
25609,18100,286,53909,277
25610,18103,286,53909,277
25610,18103,290,53909,277
25621,18116,286,53935,275
25621,18116,286,53935,275
25622,18123,286,53935,275
25622,18123,283,53935,275
25623,18123,283,53948,275
25623,18123,283,53948,273
25634,18140,284,53981,268
25634,18140,281,53981,268
25635,18140,281,53980,268
25635,18140,281,53980,270
25636,18140,281,53980,270
25646,18169,285,54026,274
25647,18169,285,54035,274
25647,18169,285,54035,272
25648,18165,285,54035,272
25648,18165,288,54035,272
25649,18165,288,54047,272
25659,18187,275,54090,268
25660,18194,275,54090,268
25660,18194,282,54090,268
25661,18194,282,54104,268
25661,18194,282,54104,270
25672,18239,286,54173,279
25672,18239,284,54173,279
25673,18239,284,54175,279
25673,18239,284,54175,274
25674,18239,284,54175,274
25674,18239,281,54175,274
25685,18269,284,54248,276
25685,18269,284,54248,277
25686,18273,284,54248,277
25686,18273,279,54248,277
25687,18273,279,54259,277
25697,18297,275,54300,262
25698,18300,275,54300,262
25698,18300,274,54300,262
25699,18300,274,54305,262
25699,18300,274,54305,273
25710,18339,288,54367,277
25710,18339,286,54367,277
25711,18339,286,54372,277
25711,18339,286,54372,279
25712,18346,286,54372,279
25712,18346,287,54372,279
25723,18365,278,54430,275
25723,18365,278,54430,274
25724,18369,278,54430,274
25724,18369,281,54430,274
25725,18369,281,54437,274
25735,18394,278,54475,275
25736,18396,278,54475,275
25736,18396,281,54475,275
25737,18396,281,54484,275
25737,18396,281,54484,269
25738,18399,281,54484,269
25748,18433,287,54547,273
25749,18433,287,54560,273
25749,18433,287,54560,276
25750,18443,287,54560,276
25750,18443,287,54560,276
25761,18460,286,54613,270
25761,18460,286,54613,274
25762,18469,286,54613,274
25762,18469,286,54613,274
25762,18469,286,54620,274
25773,18502,291,54681,280
25774,18501,291,54681,280
25774,18501,283,54681,280
25775,18501,283,54677,280
25775,18501,283,54677,272
25775,18503,283,54677,272
25786,18529,280,54739,279
25787,18529,280,54741,279
25787,18529,280,54741,276
25788,18534,280,54741,276
25788,18534,287,54741,276
25799,18547,273,54781,263
25799,18547,273,54781,268
25800,18556,273,54781,268
25800,18556,279,54781,268
25800,18556,279,54791,268
25801,18556,279,54791,277
25812,18592,288,54844,275
25812,18592,287,54844,275
25812,18592,287,54849,275
25813,18592,287,54849,273
25813,18592,287,54849,273
25824,18616,290,54895,275
25825,18616,290,54901,275
25825,18616,290,54901,277
25825,18619,290,54901,277
25826,18619,287,54901,277
25826,18619,287,54901,277
25837,18634,275,54950,270
25838,18636,275,54950,270
25838,18636,278,54950,270
25838,18636,278,54959,270
25839,18636,278,54959,270
25850,18672,292,55004,280
25850,18672,286,55004,280
25850,18672,286,55011,280
25851,18672,286,55011,277
25851,18672,286,55011,277
25862,18693,287,55047,272
25863,18693,287,55057,272
25863,18693,287,55057,276
25863,18693,287,55057,276
25864,18698,282,55057,276
25864,18698,282,55057,276
25875,18708,281,55093,266
25875,18709,281,55093,266
25876,18709,278,55093,266
25876,18709,278,55096,266
25877,18709,278,55096,268
25888,18740,284,55139,278
25888,18740,288,55139,278
25888,18740,288,55141,278
25889,18740,288,55141,283
25889,18740,288,55141,283
25890,18743,288,55141,283
25900,18755,285,55187,271
25901,18755,285,55187,274
25901,18755,285,55187,274
25902,18762,281,55187,274
25902,18762,281,55187,274
25913,18783,288,55238,271
25913,18783,288,55238,271
25914,18783,279,55238,271
25914,18783,279,55238,271
25915,18783,279,55238,268
25926,18806,286,55287,273
25926,18806,282,55287,273
25926,18806,282,55312,273
25927,18806,282,55312,273
25927,18806,282,55312,273
25928,18810,282,55312,273
25938,18819,276,55328,265
25939,18819,276,55328,274
25939,18819,276,55328,274
25940,18826,283,55328,274
25940,18826,283,55328,274
25951,18854,286,55379,275
25951,18854,286,55379,275
25952,18861,288,55379,275
25952,18861,288,55379,275
25953,18861,288,55379,272
25953,18861,288,55379,272
25964,18878,287,55412,277
25965,18878,287,55422,277
25965,18878,287,55422,282
25966,18876,287,55422,282
25966,18876,287,55422,282
25977,18889,281,55450,273
25977,18889,281,55450,271
25978,18889,281,55450,271
25978,18889,279,55450,271
25979,18889,279,55461,271
25979,18889,279,55461,268
25990,18925,287,55502,277
25990,18925,286,55502,277
25991,18925,286,55508,277
25991,18925,286,55508,283
25992,18924,286,55508,283
26002,18940,285,55547,279
26003,18940,285,55551,279
26003,18940,285,55551,278
26004,18944,285,55551,278
26004,18944,286,55551,278
26005,18944,286,55563,278
26015,18965,285,55595,269
26016,18963,285,55595,269
26016,18963,276,55595,269
26017,18963,276,55602,269
26017,18963,276,55602,267
26028,18993,282,55647,276
26028,18993,292,55647,276
26029,18993,292,55658,276
26029,18993,292,55658,282
26030,19003,292,55658,282
26040,19004,286,55664,274
26041,19004,286,55672,274
26041,19004,286,55672,275
26042,19003,286,55672,275
26042,19003,284,55672,275
26042,19003,284,55669,275
26053,18996,292,55640,276
26054,18985,292,55640,276
26054,18985,284,55640,276
26055,18985,284,55622,276
26066,18932,288,55541,274
26066,18932,288,55541,274
26067,18932,288,55510,279
26067,18932,288,55510,279
26068,18917,288,55510,279
26078,18819,282,55334,270
26079,18819,282,55295,270
26079,18819,282,55295,270
26080,18802,282,55295,270
26080,18802,282,55295,270
26091,18695,288,55053,284
26091,18695,288,55053,284
26092,18664,288,55053,284
26092,18664,285,55053,284
26093,18664,285,55007,284
26103,18537,286,54763,278
26104,18512,285,54763,278
26104,18512,285,54763,278
26105,18512,285,54713,274
26105,18512,285,54713,274
26106,18491,285,54713,274
26116,18356,279,54487,270
26117,18356,279,54446,270
26117,18356,279,54446,270
26118,18336,279,54446,270
26118,18336,277,54446,270
26129,18239,289,54231,284
26129,18239,289,54231,284
26130,18218,289,54231,284
26130,18218,291,54231,284
26131,18218,291,54193,284
26131,18218,291,54193,279
26142,18111,288,54036,280
26142,18111,288,54036,280
26143,18111,288,54007,278
26143,18111,288,54007,278
26144,18105,288,54007,278
26154,18035,279,53891,274
26155,18035,279,53865,270
26155,18035,279,53865,270
26156,18019,279,53865,270
26156,18019,275,53865,270
26157,18019,275,53847,270
26167,17971,283,53779,273
26168,17968,283,53779,273
26168,17968,287,53779,273
26169,17968,287,53762,273
26169,17968,287,53762,278
26180,17926,280,53704,266
26180,17926,280,53704,266
26181,17926,280,53708,273
26181,17926,280,53708,273
26182,17925,280,53708,273
26192,17909,286,53681,282
26193,17909,286,53675,276
26193,17909,286,53675,276
26194,17907,286,53675,276
26194,17907,282,53675,276
26195,17907,282,53665,276
26205,17902,291,53662,275
26206,17894,291,53662,275
26206,17894,285,53662,275
26207,17894,285,53656,275
26207,17894,285,53656,273
26218,17884,279,53648,272
26218,17884,279,53648,272
26219,17884,279,53648,274
26219,17884,279,53648,274
26220,17888,279,53648,274
26220,17888,278,53648,274
26231,17890,287,53662,281
26231,17890,287,53662,281
26232,17887,287,53662,281
26232,17887,290,53662,281
26233,17887,290,53665,281
26243,17887,283,53653,280
26244,17891,283,53653,280
26244,17891,282,53653,280
26245,17891,282,53651,280
26245,17891,282,53651,276
26256,17894,281,53670,267
26256,17894,275,53670,267
26257,17894,275,53673,267
26257,17894,275,53673,268
26258,17900,275,53673,268
26258,17900,278,53673,268
26269,17924,284,53743,280
26269,17924,284,53743,280
26270,17930,284,53743,280
26270,17930,289,53743,280
26271,17930,289,53752,280
26281,17954,278,53813,276
26282,17966,278,53813,276
26282,17966,279,53813,276
26283,17966,279,53835,276
26283,17966,279,53835,273
26284,17976,279,53835,273
26294,18013,280,53908,277
26295,18013,280,53914,277
26295,18013,280,53914,271
26296,18017,280,53914,271
26296,18017,273,53914,271
26307,18061,283,54008,276
26307,18061,283,54008,275
26308,18072,283,54008,275
26308,18072,291,54008,275
26309,18072,291,54027,275
26309,18072,291,54027,279
26320,18098,276,54074,269
26320,18098,283,54074,269
26321,18098,283,54091,269
26321,18098,283,54091,275
26322,18108,283,54091,275
26332,18138,286,54140,281
26333,18138,286,54139,281
26333,18138,286,54139,273
26334,18130,286,54139,273
26334,18130,283,54139,273
26345,18154,285,54177,274
26345,18154,285,54177,274
26346,18152,285,54177,274
26346,18152,282,54177,274
26347,18152,282,54181,274
26347,18152,282,54181,267
26358,18162,279,54192,267
26358,18162,274,54192,267
26359,18162,274,54200,267
26359,18162,274,54200,268
26359,18166,274,54200,268
26370,18175,286,54216,279
26371,18175,286,54222,279
26371,18175,286,54222,279
26372,18184,286,54222,279
26372,18184,282,54222,279
26372,18184,282,54220,279
26383,18194,283,54243,277
26384,18193,283,54243,277
26384,18193,286,54243,277
26384,18193,286,54245,277
26385,18193,286,54245,277
26396,18190,283,54260,270
26396,18190,273,54260,270
26397,18190,273,54250,270
26397,18190,273,54250,264
26397,18193,273,54250,264
26408,18210,286,54282,273
26409,18210,286,54292,273
26409,18210,286,54292,280
26410,18216,286,54292,280
26410,18216,288,54292,280
26410,18216,288,54295,280
26421,18227,280,54320,272
26422,18230,280,54320,272
26422,18230,286,54320,272
26422,18230,286,54325,272
26423,18230,286,54325,273
26434,18253,289,54355,278
26434,18253,282,54355,278
26435,18253,282,54359,278
26435,18253,282,54359,268
26435,18245,282,54359,268
26436,18245,274,54359,268
26447,18266,284,54404,276
26447,18266,284,54404,278
26447,18272,284,54404,278
26448,18272,289,54404,278
26448,18272,289,54414,278
26459,18283,276,54432,274
26460,18291,276,54432,274
26460,18291,280,54432,274
26460,18291,280,54442,274
26461,18291,280,54442,275
26461,18291,280,54442,275
26472,18312,283,54477,278
26472,18312,283,54481,278
26473,18312,283,54481,279
26473,18312,283,54481,279
26474,18313,275,54481,279
26485,18337,284,54524,274
26485,18337,284,54524,274
26485,18338,284,54524,274
26486,18338,280,54524,274
26486,18338,280,54524,274
26497,18353,276,54566,263
26498,18359,276,54566,263
26498,18359,274,54566,263
26498,18359,274,54570,263
26499,18359,274,54570,272
26499,18359,274,54570,272
26510,18395,291,54632,277
26510,18395,291,54646,277
26511,18395,291,54646,278
26511,18395,291,54646,278
26512,18397,293,54646,278
26523,18420,282,54692,271
26523,18420,282,54692,271
26523,18428,282,54692,271
26524,18428,281,54692,271
26524,18428,281,54692,271
26525,18428,281,54709,272
26535,18445,277,54735,275
26536,18445,276,54735,275
26536,18445,276,54740,275
26537,18445,276,54740,268
26537,18445,276,54740,268
26548,18480,287,54784,274
26548,18480,287,54797,274
26549,18480,287,54797,274
26549,18480,287,54797,274
26550,18486,289,54797,274
26560,18497,284,54830,275
26561,18497,284,54830,270
26561,18497,284,54830,270
26562,18504,286,54830,270
26562,18504,286,54830,270
26563,18504,286,54836,276
26573,18521,284,54873,274
26574,18521,282,54873,274
26574,18521,282,54873,274
26575,18521,282,54872,270
26575,18521,282,54872,270
26586,18551,280,54919,278
