Tiempo (ms);IR;AMB_IR;RED;AMB_RED
27722;17588;7900;65521;7858
27722;17588;7900;65521;7858
27733;17526;7887;65521;7846
27733;17536;7887;65521;7846
27734;17536;7905;65521;7846
27734;17536;7905;65521;7846
27735;17536;7905;65521;7853
27745;17534;7899;65521;7839
27746;17534;7892;65521;7839
27746;17534;7892;65521;7839
27747;17534;7892;65521;7834
27747;17534;7892;65521;7834
27758;17568;7922;65521;7869
27758;17568;7922;65521;7869
27759;17568;7922;65521;7865
27759;17568;7922;65521;7865
27760;17563;7908;65521;7865
27770;17540;7881;65521;7830
27771;17540;7881;65521;7828
27771;17552;7881;65521;7828
27772;17552;7892;65521;7828
27772;17552;7892;65521;7828
27783;17582;7908;65521;7848
27783;17575;7908;65521;7848
27784;17575;7898;65521;7848
27784;17575;7898;65521;7848
27785;17575;7898;65521;7846
27795;17599;7910;65521;7854
27796;17599;7910;65521;7854
27796;17599;7910;65521;7854
27797;17599;7910;65521;7867
27797;17599;7910;65521;7867
27808;17586;7884;65521;7828
27808;17586;7884;65521;7828
27809;17586;7884;65521;7828
27809;17598;7884;65521;7828
27810;17598;7887;65521;7828
27820;17638;7916;65521;7862
27821;17638;7916;65521;7859
27821;17634;7916;65521;7859
27822;17634;7905;65521;7859
27822;17634;7905;65521;7859
27833;17625;7886;65521;7838
27833;17633;7886;65521;7838
27834;17633;7899;65521;7838
27834;17633;7899;65521;7838
27835;17633;7899;65521;7842
27845;17635;7889;65521;7840
27846;17635;7890;65521;7840
27846;17635;7890;65521;7840
27847;17635;7890;65521;7832
27847;17635;7890;65521;7832
27858;17675;7917;65521;7860
27858;17675;7917;65521;7860
27859;17675;7917;65521;7862
27859;17672;7917;65521;7862
27860;17672;7915;65521;7862
27870;17645;7888;65521;7829
27871;17645;7888;65521;7830
27871;17650;7888;65521;7830
27872;17650;7889;65521;7830
27872;17650;7889;65521;7830
27883;17682;7900;65521;7845
27883;17671;7900;65521;7845
27884;17671;7898;65521;7845
27884;17671;7898;65521;7845
27895;17684;7900;65521;7852
27896;17696;7900;65521;7852
27896;17696;7904;65521;7852
27896;17696;7904;65521;7852
27897;17696;7904;65521;7860
27908;17682;7889;65521;7826
27908;17682;7880;65521;7826
27908;17682;7880;65521;7826
27909;17682;7880;65521;7828
27909;17686;7880;65521;7828
27920;17727;7914;65521;7863
27921;17727;7914;65521;7863
27921;17727;7914;65521;7861
27921;17725;7914;65521;7861
27922;17725;7906;65521;7861
27933;17708;7895;65521;7834
27933;17708;7895;65521;7842
27933;17715;7895;65521;7842
27934;17715;7901;65521;7842
27934;17715;7901;65521;7842
27945;17716;7895;65521;7837
27946;17709;7895;65521;7837
27946;17709;7886;65521;7837
27946;17709;7886;65521;7837
27947;17709;7886;65521;7827
27958;17738;7906;65521;7852
27958;17738;7917;65521;7852
27958;17738;7917;65521;7852
27959;17738;7917;65521;7862
27959;17741;7917;65521;7862
27970;17706;7885;65521;7827
27971;17706;7885;65521;7827
27971;17706;7885;65521;7832
27971;17715;7885;65521;7832
27972;17715;7892;65521;7832
27983;17732;7906;65521;7847
27983;17732;7906;65521;7847
27984;17718;7906;65521;7847
27984;17718;7892;65521;7847
27984;17718;7892;65521;7847
27995;17718;7899;65521;7848
27996;17731;7899;65521;7848
27996;17731;7900;65521;7848
27996;17731;7900;65521;7848
27997;17731;7900;65521;7855
28008;17711;7895;65521;7836
28008;17711;7879;65521;7836
28009;17711;7879;65521;7836
28009;17711;7879;65521;7826
28009;17711;7879;65521;7826
28020;17745;7919;65521;7868
28021;17745;7919;65521;7868
28021;17745;7919;65521;7858
28021;17738;7919;65521;7858
28022;17738;7908;65521;7858
28033;17715;7889;65521;7845
28033;17725;7889;65521;7845
28034;17725;7901;65521;7845
28034;17725;7901;65521;7845
28035;17725;7901;65521;7852
28045;17719;7894;65521;7843
28046;17719;7894;65521;7843
28046;17719;7894;65521;7843
28047;17719;7894;65521;7830
28047;17719;7894;65521;7830
28058;17757;7920;65521;7858
28058;17757;7920;65521;7858
28059;17757;7920;65521;7865
28059;17757;7920;65521;7865
28060;17748;7911;65521;7865
28070;17727;7876;65521;7831
28071;17727;7876;65521;7832
28071;17727;7876;65521;7832
28072;17733;7895;65521;7832
28072;17733;7895;65521;7832
28083;17762;7908;65521;7847
28083;17746;7908;65521;7847
28084;17746;7902;65521;7847
28084;17746;7902;65521;7847
28085;17746;7902;65521;7848
28095;17759;7906;65521;7852
28096;17759;7905;65521;7852
28096;17759;7905;65521;7852
28108;17738;7876;65521;7837
28108;17738;7876;65521;7837
28109;17738;7876;65521;7826
28109;17742;7876;65521;7826
28110;17742;7886;65521;7826
28120;17772;7918;65521;7865
28121;17772;7918;65521;7860
28121;17775;7918;65521;7860
28122;17775;7914;65521;7860
28122;17775;7914;65521;7860
28133;17750;7883;65521;7842
28133;17757;7883;65521;7842
28134;17757;7903;65521;7842
28134;17757;7903;65521;7842
28135;17757;7903;65521;7847
28145;17755;7891;65521;7841
28146;17755;7902;65521;7841
28146;17755;7902;65521;7841
28147;17755;7902;65521;7834
28147;17754;7902;65521;7834
28158;17791;7926;65521;7857
28158;17791;7926;65521;7857
28159;17791;7926;65521;7870
28159;17787;7926;65521;7870
28160;17787;7913;65521;7870
28170;17758;7886;65521;7827
28171;17758;7886;65521;7831
28171;17766;7886;65521;7831
28172;17766;7892;65521;7831
28172;17766;7892;65521;7831
28183;17788;7900;65521;7852
28183;17779;7900;65521;7852
28184;17779;7903;65521;7852
28184;17779;7903;65521;7852
28185;17779;7903;65521;7838
28195;17790;7900;65521;7850
28196;17790;7908;65521;7850
28196;17790;7908;65521;7850
28197;17790;7908;65521;7861
28197;17801;7908;65521;7861
28208;17764;7884;65521;7835
28208;17764;7884;65521;7835
28209;17764;7884;65521;7830
28209;17762;7884;65521;7830
28210;17762;7881;65521;7830
28221;17805;7920;65521;7868
28221;17805;7920;65521;7861
28221;17805;7920;65521;7861
28222;17805;7904;65521;7861
28222;17805;7904;65521;7861
28233;17773;7884;65521;7840
28233;17784;7884;65521;7840
28234;17784;7902;65521;7840
28234;17784;7902;65521;7840
28235;17784;7902;65521;7849
28246;17791;7894;65521;7842
28246;17791;7893;65521;7842
28246;17791;7893;65521;7842
28247;17791;7893;65521;7834
28247;17777;7893;65521;7834
28258;17808;7920;65521;7854
28258;17808;7920;65521;7854
28259;17808;7920;65521;7870
28259;17817;7920;65521;7870
28260;17817;7917;65521;7870
28271;17788;7891;65521;7829
28271;17788;7891;65521;7831
28271;17794;7891;65521;7831
28272;17794;7891;65521;7831
28272;17794;7891;65521;7831
28283;17817;7912;65521;7855
28284;17810;7912;65521;7855
28284;17810;7907;65521;7855
28284;17810;7907;65521;7855
28285;17810;7907;65521;7846
28296;17813;7907;65521;7858
28296;17813;7904;65521;7858
28296;17813;7904;65521;7858
28297;17813;7904;65521;7857
28308;17797;7897;65521;7835
28308;17797;7888;65521;7835
28309;17797;7888;65521;7835
28309;17797;7888;65521;7831
28309;17789;7888;65521;7831
28320;17834;7922;65521;7868
28321;17834;7922;65521;7869
28321;17834;7922;65521;7869
28322;17831;7922;65521;7869
28322;17831;7918;65521;7869
28333;17807;7896;65521;7846
28333;17807;7896;65521;7846
28334;17807;7896;65521;7846
28334;17807;7908;65521;7846
28334;17807;7908;65521;7846
28345;17815;7905;65521;7847
28346;17807;7905;65521;7847
28346;17807;7896;65521;7847
28347;17807;7896;65521;7847
28347;17807;7896;65521;7841
28358;17836;7903;65521;7860
28358;17836;7924;65521;7860
28359;17836;7924;65521;7860
28359;17836;7924;65521;7872
28359;17828;7924;65521;7872
28370;17804;7879;65521;7831
28371;17804;7879;65521;7830
28371;17804;7879;65521;7830
28372;17798;7879;65521;7830
28372;17798;7892;65521;7830
28383;17842;7912;65521;7851
28383;17842;7912;65521;7851
28384;17824;7912;65521;7851
28384;17824;7904;65521;7851
28385;17824;7904;65521;7851
28395;17824;7901;65521;7857
28396;17832;7901;65521;7857
28396;17832;7900;65521;7857
28397;17832;7900;65521;7857
28397;17832;7900;65521;7862
28408;17806;7887;65521;7838
28408;17806;7887;65521;7838
28409;17806;7887;65521;7836
28409;17806;7887;65521;7836
28410;17811;7887;65521;7836
28420;17848;7915;65521;7868
28421;17848;7915;65521;7867
28421;17848;7915;65521;7867
28422;17837;7915;65521;7867
28422;17837;7908;65521;7867
28433;17819;7889;65521;7848
28433;17819;7889;65521;7848
28434;17836;7889;65521;7848
28434;17836;7901;65521;7848
28435;17836;7901;65521;7848
28445;17843;7906;65521;7850
28446;17834;7906;65521;7850
28446;17834;7889;65521;7850
28447;17834;7889;65521;7850
28447;17834;7889;65521;7838
28458;17864;7918;65521;7864
28458;17864;7918;65521;7864
28459;17864;7918;65521;7870
28459;17864;7918;65521;7870
28460;17857;7918;65521;7870
28470;17821;7891;65521;7832
28471;17821;7891;65521;7839
28471;17821;7891;65521;7839
28472;17828;7891;65521;7839
28472;17828;7897;65521;7839
28483;17860;7918;65521;7850
28483;17860;7918;65521;7850
28484;17847;7918;65521;7850
28484;17847;7903;65521;7850
28485;17847;7903;65521;7850
28495;17825;7898;65521;7851
28496;17828;7911;65521;7851
28496;17828;7911;65521;7851
28497;17828;7911;65521;7860
28497;17828;7911;65521;7860
28508;17775;7888;65521;7839
28508;17775;7888;65521;7839
28509;17775;7888;65521;7836
28509;17775;7888;65521;7836
28510;17754;7888;65521;7836
28520;17758;7916;65521;7862
28521;17758;7916;65521;7866
28521;17758;7916;65521;7866
28522;17739;7916;65521;7866
28522;17739;7913;65521;7866
28533;17649;7891;65521;7839
28533;17649;7891;65521;7839
28534;17646;7897;65521;7839
28534;17646;7897;65521;7839
28535;17646;7897;65521;7841
28545;17612;7898;65521;7838
28546;17596;7879;65521;7838
28546;17596;7879;65521;7838
28547;17596;7879;65521;7835
28547;17596;7879;65521;7835
28558;17583;7905;65521;7854
28558;17583;7905;65521;7854
28559;17583;7905;65521;7864
28559;17583;7905;65521;7864
28560;17589;7905;65521;7864
28570;17529;7883;65521;7826
28571;17529;7883;65521;7827
28571;17529;7883;65521;7827
28572;17539;7883;65521;7827
28572;17539;7888;65521;7827
28583;17564;7908;65521;7845
28583;17564;7908;65521;7845
28584;17549;7900;65521;7845
28584;17549;7900;65521;7845
28585;17549;7900;65521;7842
28595;17564;7899;65521;7848
28596;17564;7907;65521;7848
28596;17564;7907;65521;7848
28597;17564;7907;65521;7854
28597;17564;7907;65521;7854
28608;17565;7886;65521;7832
28608;17565;7886;65521;7832
28609;17565;7886;65521;7826
28609;17565;7886;65521;7826
28610;17560;7886;65521;7826
28620;17612;7916;65521;7863
28621;17612;7916;65521;7859
28621;17612;7916;65521;7859
28622;17609;7914;65521;7859
28632;17589;7880;65521;7829
28633;17589;7880;65521;7833
28633;17600;7880;65521;7833
28634;17600;7899;65521;7833
28634;17600;7899;65521;7833
28645;17617;7901;65521;7839
28645;17616;7901;65521;7839
28646;17616;7894;65521;7839
28646;17616;7894;65521;7839
28647;17616;7894;65521;7836
28657;17644;7902;65521;7855
28658;17644;7912;65521;7855
28658;17644;7912;65521;7855
28659;17644;7912;65521;7860
28659;17644;7912;65521;7860
28670;17621;7883;65521;7826
28670;17621;7883;65521;7826
28671;17621;7883;65521;7829
28671;17621;7883;65521;7829
28672;17624;7880;65521;7829
28682;17667;7901;65521;7858
28683;17667;7901;65521;7850
28683;17654;7901;65521;7850
28684;17654;7898;65521;7850
28684;17654;7898;65521;7850
28695;17646;7894;65521;7842
28695;17658;7894;65521;7842
28696;17658;7894;65521;7842
28696;17658;7894;65521;7842
28697;17658;7894;65521;7849
28707;17653;7894;65521;7833
28708;17653;7881;65521;7833
28708;17653;7881;65521;7833
28709;17653;7881;65521;7828
28709;17653;7881;65521;7828
28720;17700;7914;65521;7862
28720;17700;7914;65521;7862
28721;17700;7914;65521;7858
28721;17702;7914;65521;7858
28722;17702;7908;65521;7858
28732;17684;7880;65521;7833
28733;17684;7880;65521;7834
28733;17692;7880;65521;7834
28734;17692;7895;65521;7834
28734;17692;7895;65521;7834
28745;17707;7898;65521;7844
28745;17704;7898;65521;7844
28746;17704;7888;65521;7844
28746;17704;7888;65521;7844
28747;17704;7888;65521;7832
28757;17734;7902;65521;7853
28758;17734;7914;65521;7853
28758;17734;7914;65521;7853
28759;17734;7914;65521;7861
28759;17734;7914;65521;7861
28770;17704;7885;65521;7826
28770;17704;7885;65521;7826
28771;17704;7885;65521;7828
28771;17718;7885;65521;7828
28772;17718;7883;65521;7828
28782;17749;7907;65521;7859
28783;17749;7907;65521;7847
28783;17737;7907;65521;7847
28784;17737;7901;65521;7847
28784;17737;7901;65521;7847
28795;17728;7901;65521;7847
28795;17735;7901;65521;7847
28796;17735;7906;65521;7847
28796;17735;7906;65521;7847
28797;17735;7906;65521;7855
28807;17724;7897;65521;7834
28808;17724;7876;65521;7834
28808;17724;7876;65521;7834
28809;17724;7876;65521;7821
28809;17716;7876;65521;7821
28820;17749;7918;65521;7857
28820;17749;7918;65521;7857
28821;17749;7918;65521;7862
28821;17753;7918;65521;7862
28822;17753;7915;65521;7862
28832;17723;7883;65521;7828
28833;17723;7883;65521;7840
28833;17734;7883;65521;7840
28834;17734;7894;65521;7840
28834;17734;7894;65521;7840
28845;17742;7901;65521;7843
28845;17735;7901;65521;7843
28846;17735;7899;65521;7843
28846;17735;7899;65521;7843
28847;17735;7899;65521;7838
28857;17750;7905;65521;7855
28858;17750;7921;65521;7855
28858;17750;7921;65521;7855
28859;17750;7921;65521;7866
28859;17760;7921;65521;7866
28870;17725;7887;65521;7828
28870;17725;7887;65521;7828
28871;17725;7887;65521;7833
28871;17726;7887;65521;7833
28872;17726;7891;65521;7833
28882;17764;7908;65521;7863
28883;17764;7908;65521;7857
28883;17754;7908;65521;7857
28884;17754;7906;65521;7857
28884;17754;7906;65521;7857
28895;17744;7895;65521;7852
28895;17754;7895;65521;7852
28896;17754;7899;65521;7852
28896;17754;7899;65521;7852
28897;17754;7899;65521;7857
28907;17747;7900;65521;7837
28908;17747;7889;65521;7837
28908;17747;7889;65521;7837
28909;17747;7889;65521;7830
28909;17735;7889;65521;7830
28920;17784;7924;65521;7868
28920;17784;7924;65521;7868
28921;17784;7924;65521;7860
28921;17774;7924;65521;7860
28922;17774;7904;65521;7860
28933;17759;7893;65521;7831
28933;17759;7893;65521;7844
28933;17767;7893;65521;7844
28934;17767;7905;65521;7844
28934;17767;7905;65521;7844
28945;17776;7906;65521;7846
28945;17771;7906;65521;7846
28946;17771;7896;65521;7846
28946;17771;7896;65521;7846
28957;17779;7906;65521;7854
28958;17784;7906;65521;7854
28958;17784;7918;65521;7854
28958;17784;7918;65521;7854
28959;17784;7918;65521;7867
28970;17766;7890;65521;7832
28970;17766;7878;65521;7832
28971;17766;7878;65521;7832
28971;17766;7878;65521;7830
28971;17768;7878;65521;7830
28982;17799;7922;65521;7864
28983;17799;7922;65521;7861
28983;17799;7922;65521;7861
28984;17786;7922;65521;7861
28984;17786;7907;65521;7861
28995;17784;7902;65521;7852
28995;17784;7902;65521;7852
28996;17802;7902;65521;7852
28996;17802;7904;65521;7852
28996;17802;7904;65521;7852
29007;17782;7896;65521;7839
29008;17785;7896;65521;7839
29008;17785;7890;65521;7839
29009;17785;7890;65521;7839
29009;17785;7890;65521;7836
29020;17814;7920;65521;7869
29020;17814;7920;65521;7869
29021;17814;7920;65521;7869
29021;17814;7920;65521;7864
29021;17828;7920;65521;7864
29032;17790;7894;65521;7844
29033;17790;7894;65521;7850
29033;17790;7894;65521;7850
29034;17799;7894;65521;7850
29034;17799;7905;65521;7850
29045;17811;7898;65521;7848
29045;17811;7898;65521;7848
29046;17816;7898;65521;7848
29046;17816;7903;65521;7848
29046;17816;7903;65521;7848
29057;17815;7914;65521;7853
29058;17822;7912;65521;7853
29058;17822;7912;65521;7853
29059;17822;7912;65521;7853
29059;17822;7912;65521;7864
29070;17801;7881;65521;7837
29070;17801;7881;65521;7837
29071;17801;7881;65521;7834
29071;17801;7881;65521;7834
29071;17800;7881;65521;7834
29082;17833;7914;65521;7869
29083;17833;7914;65521;7860
29083;17833;7914;65521;7860
29084;17820;7914;65521;7860
29084;17820;7915;65521;7860
29095;17818;7906;65521;7859
29095;17818;7906;65521;7859
29096;17838;7906;65521;7859
29096;17838;7920;65521;7859
29108;17817;7902;65521;7846
29108;17817;7902;65521;7846
29109;17817;7902;65521;7844
29109;17817;7902;65521;7844
29120;17856;7933;65521;7874
29120;17856;7933;65521;7874
29121;17856;7933;65521;7876
29121;17856;7933;65521;7876
29122;17851;7933;65521;7876
29132;17816;7898;65521;7845
29133;17816;7898;65521;7852
29133;17816;7898;65521;7852
29134;17831;7902;65521;7852
29134;17831;7902;65521;7852
29145;17849;7920;65521;7858
29145;17849;7920;65521;7858
29146;17829;7915;65521;7858
29146;17829;7915;65521;7858
29147;17829;7915;65521;7852
29157;17854;7918;65521;7868
29158;17854;7929;65521;7868
29158;17854;7929;65521;7868
29159;17854;7929;65521;7876
29159;17854;7929;65521;7876
29170;17827;7892;65521;7844
29170;17827;7892;65521;7844
29171;17827;7892;65521;7845
29171;17827;7892;65521;7845
29172;17838;7894;65521;7845
29182;17862;7930;65521;7879
29183;17862;7930;65521;7870
29183;17862;7930;65521;7870
29184;17851;7917;65521;7870
29184;17851;7917;65521;7870
29195;17845;7904;65521;7860
29195;17845;7904;65521;7860
29196;17856;7914;65521;7860
29196;17856;7914;65521;7860
29197;17856;7914;65521;7874
29207;17841;7914;65521;7852
29208;17841;7899;65521;7852
29208;17841;7899;65521;7852
29209;17841;7899;65521;7844
29209;17841;7899;65521;7844
29220;17869;7926;65521;7876
29220;17869;7926;65521;7876
29221;17869;7926;65521;7877
29221;17869;7926;65521;7877
29222;17868;7924;65521;7877
29232;17838;7904;65521;7846
29233;17838;7904;65521;7853
29233;17838;7904;65521;7853
29234;17854;7909;65521;7853
29234;17854;7909;65521;7853
29245;17864;7920;65521;7864
29245;17865;7920;65521;7864
29246;17865;7907;65521;7864
29246;17865;7907;65521;7864
29247;17865;7907;65521;7852
29257;17876;7926;65521;7871
29258;17876;7922;65521;7871
29258;17876;7922;65521;7871
29259;17876;7922;65521;7877
29259;17876;7922;65521;7877
29270;17847;7899;65521;7848
29270;17847;7899;65521;7848
29271;17847;7899;65521;7848
29271;17847;7899;65521;7848
29272;17846;7897;65521;7848
29282;17885;7922;65521;7882
29283;17885;7922;65521;7870
29283;17885;7922;65521;7870
29284;17859;7921;65521;7870
29284;17859;7921;65521;7870
29295;17870;7914;65521;7861
29295;17875;7914;65521;7861
